plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4863,H03,HIV-2,1.0,0.20380815359798793,1.0,4.9065750429813635,3.279661876789403e-44,-0.015885744875522346
NCIDIV_4863,H03,HPeV,1.0,0.22378725408377725,1.0,4.468529738631311,3.279661876789403e-44,-0.0149517545967535
NCIDIV_4863,H03,HRV-B14,1.0,0.10438672977589794,1.0,9.579761739321121,3.279661876789403e-44,-0.022568090567488496
NCIDIV_4863,H03,HTLV,1.0,0.11959490504823456,1.0,8.361560215267396,3.279661876789403e-44,-0.021209725331426118
NCIDIV_4863,H03,KUNV,0.23237943867842312,0.12675404315893246,1.0,1.8333098723095616,3.279661876789403e-44,-0.0060536022990909065
NCIDIV_4863,H03,LGTV,1.0,0.20868513234378755,1.0,4.791908214872738,3.279661876789403e-44,-0.015649568023761315
NCIDIV_4863,H03,LV,1.0,0.3549371730300679,1.0,2.8174000245257114,3.279661876789403e-44,-0.010345109598318065
NCIDIV_4863,H03,MERS-CoV-3CL,1.0,0.13298465185248412,1.0,7.5196647588269805,3.279661876789403e-44,-0.02014982603161325
NCIDIV_4863,H03,MERS-CoV-PLP,1.0,0.21993018050414465,1.0,4.546897554977248,3.279661876789403e-44,-0.015125392879549093
NCIDIV_4863,H03,NWV,1.0,0.2172797886347026,1.0,4.602360883557515,3.279661876789403e-44,-0.015246482931992498
NCIDIV_4863,H03,POWV,1.0,0.2026992508784662,1.0,4.9334173444951555,3.279661876789403e-44,-0.015940233918215998
NCIDIV_4863,H03,PV,1.0,0.18424637889051015,1.0,5.427515080740109,3.279661876789403e-44,-0.016893527533401537
NCIDIV_4863,H03,SARS-CoV-1-3CL,1.0,0.16888741613929287,1.0,5.921104264957386,3.279661876789403e-44,-0.017762847771186797
NCIDIV_4863,H03,SARS-CoV-1-PLP,1.0,0.21846210684634662,1.0,4.577452879291973,3.279661876789403e-44,-0.015192284185847569
NCIDIV_4863,H03,SARS-CoV-2-3CL,1.0,0.23361293816116632,1.0,4.280584833491174,3.279661876789403e-44,-0.014522597417038721
NCIDIV_4863,H03,SARS-CoV-2-PLP,1.0,0.16971195609699946,1.0,5.892336774602058,3.279661876789403e-44,-0.017714205983332176
NCIDIV_4863,H03,SHV,1.0,0.2268310275355152,1.0,4.408567958558618,3.279661876789403e-44,-0.014816829345498057
NCIDIV_4863,H03,SLEV,0.24763591704577836,0.09697470381599824,1.0,2.5536135435447966,3.279661876789403e-44,-0.009363296214273809
NCIDIV_4863,H03,SV-A,1.0,0.3400299965307745,1.0,2.94091700791902,3.279661876789403e-44,-0.010773639211127575
NCIDIV_4863,H03,WNV,0.15796298380793503,0.13454653972313566,1.0,1.1740397347489187,3.279661876789403e-44,-0.0016024864712319421
NCIDIV_4863,H03,YES1,1.0,0.15077998580954044,1.0,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,H03,ZIKV,1.0,0.10790793494732916,1.0,9.26715908786605,3.279661876789403e-44,-0.022236749555186293
NCIDIV_4863,H03,c-Src,1.0,0.11725152702424946,1.0,8.528673573634434,3.279661876789403e-44,-0.021407364396525106
NCIDIV_4863,H04,Bat-CoV-HKU4-3CL,1.0,0.12585468895288338,1.0,7.9456713795889895,3.279661876789403e-44,-0.02070018998037082
NCIDIV_4863,H04,Bat-CoV-HKU9-3CL,1.0,0.05024370692062514,1.0,19.902990071568507,3.279661876789403e-44,-0.029871061092532732
NCIDIV_4863,H04,Bat-SL-CoVZC45-PLP2,1.0,0.11517621471565706,1.0,8.682348195491269,3.279661876789403e-44,-0.021585721394406454
NCIDIV_4863,H04,Bat-SV-CoVZC45-3CL,1.0,0.04425025352051133,1.0,22.598740582050446,3.279661876789403e-44,-0.031139704583735262
NCIDIV_4863,H04,Beluga-CoV-SW1,1.0,0.2751885980925292,1.0,3.6338714864333177,3.279661876789403e-44,-0.012886748263827637
NCIDIV_4863,H04,CCHFV,1.0,0.6419128900360892,1.0,1.5578437752570737,3.279661876789403e-44,-0.004427447947073362
NCIDIV_4863,H04,CV-B3,1.0,0.10685233796982806,1.0,9.35870958932476,3.279661876789403e-44,-0.02233493131249891
NCIDIV_4863,H04,DENV,1.0,0.23913182888172352,1.0,4.181793802508021,3.279661876789403e-44,-0.014289397759785286
NCIDIV_4863,H04,DUGV,1.0,0.25973254478797353,1.0,3.8501143582769966,3.279661876789403e-44,-0.013464063286946219
NCIDIV_4863,H04,EMCV,1.0,0.1786159167943679,1.0,5.598605196821586,3.279661876789403e-44,-0.017203497892845157
NCIDIV_4863,H04,FES,1.0,0.24164111515720305,1.0,4.138368585782414,3.279661876789403e-44,-0.014185142674421057
NCIDIV_4863,H04,HAV,1.0,0.2397560762878078,1.0,4.1709057617358605,3.279661876789403e-44,-0.014263359842889005
NCIDIV_4863,H04,HCV,1.0,0.2987364985463963,1.0,3.347431615707619,3.279661876789403e-44,-0.012066729166498435
NCIDIV_4863,H04,HCoV-229E-3CL,1.0,0.14360925453478837,1.0,6.963339537130992,3.279661876789403e-44,-0.01938216951568195
NCIDIV_4863,H04,HCoV-HKU1-3CL,1.0,0.15034642143134275,1.0,6.651305634545219,3.279661876789403e-44,-0.018924286401573585
NCIDIV_4863,H04,HCoV-NL63-3CL,1.0,1.0,1.0,1.0,3.279661876789403e-44,-0.0
NCIDIV_4863,H04,HCoV-NL63-PLP2,1.0,0.30287549737301234,1.0,3.3016866952707966,3.279661876789403e-44,-0.011929303206041658
NCIDIV_4863,H04,HCoV-OC43-3CL,1.0,0.03225297511643543,1.0,31.004891684873478,3.279661876789403e-44,-0.03429823281991885
NCIDIV_4863,H04,HHV-3,1.0,0.4275750843938176,1.0,2.338770514230785,3.279661876789403e-44,-0.008485561573461335
NCIDIV_4863,H04,HIV-1,1.0,0.22670875934233617,1.0,4.410945580139556,3.279661876789403e-44,-0.014822214289929784
NCIDIV_4863,H04,HIV-2,1.0,0.20380815359798793,1.0,4.9065750429813635,3.279661876789403e-44,-0.015885744875522346
NCIDIV_4863,H04,HPeV,1.0,0.22378725408377725,1.0,4.468529738631311,3.279661876789403e-44,-0.0149517545967535
NCIDIV_4863,H04,HRV-B14,1.0,0.10438672977589794,1.0,9.579761739321121,3.279661876789403e-44,-0.022568090567488496
NCIDIV_4863,H04,HTLV,1.0,0.11959490504823456,1.0,8.361560215267396,3.279661876789403e-44,-0.021209725331426118
NCIDIV_4863,H04,KUNV,1.0,0.12675404315893246,1.0,7.889294692920643,3.279661876789403e-44,-0.020629073974230853
NCIDIV_4863,H04,LGTV,1.0,0.20868513234378755,1.0,4.791908214872738,3.279661876789403e-44,-0.015649568023761315
NCIDIV_4863,H04,LV,1.0,0.3549371730300679,1.0,2.8174000245257114,3.279661876789403e-44,-0.010345109598318065
NCIDIV_4863,H04,MERS-CoV-3CL,1.0,0.13298465185248412,1.0,7.5196647588269805,3.279661876789403e-44,-0.02014982603161325
NCIDIV_4863,H04,MERS-CoV-PLP,1.0,0.21993018050414465,1.0,4.546897554977248,3.279661876789403e-44,-0.015125392879549093
NCIDIV_4863,H04,NWV,1.0,0.2172797886347026,1.0,4.602360883557515,3.279661876789403e-44,-0.015246482931992498
NCIDIV_4863,H04,POWV,1.0,0.2026992508784662,1.0,4.9334173444951555,3.279661876789403e-44,-0.015940233918215998
NCIDIV_4863,H04,PV,1.0,0.18424637889051015,1.0,5.427515080740109,3.279661876789403e-44,-0.016893527533401537
NCIDIV_4863,H04,SARS-CoV-1-3CL,1.0,0.16888741613929287,1.0,5.921104264957386,3.279661876789403e-44,-0.017762847771186797
NCIDIV_4863,H04,SARS-CoV-1-PLP,1.0,0.21846210684634662,1.0,4.577452879291973,3.279661876789403e-44,-0.015192284185847569
NCIDIV_4863,H04,SARS-CoV-2-3CL,1.0,0.23361293816116632,1.0,4.280584833491174,3.279661876789403e-44,-0.014522597417038721
NCIDIV_4863,H04,SARS-CoV-2-PLP,1.0,0.16971195609699946,1.0,5.892336774602058,3.279661876789403e-44,-0.017714205983332176
NCIDIV_4863,H04,SHV,1.0,0.2268310275355152,1.0,4.408567958558618,3.279661876789403e-44,-0.014816829345498057
NCIDIV_4863,H04,SLEV,1.0,0.09697470381599824,1.0,10.311967561122128,3.279661876789403e-44,-0.023303687675989063
NCIDIV_4863,H04,SV-A,1.0,0.3400299965307745,1.0,2.94091700791902,3.279661876789403e-44,-0.010773639211127575
NCIDIV_4863,H04,WNV,0.4139673699103845,0.13454653972313566,1.0,3.0767596904552845,3.279661876789403e-44,-0.011224626494863024
NCIDIV_4863,H04,YES1,1.0,0.15077998580954044,1.0,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,H04,ZIKV,1.0,0.10790793494732916,1.0,9.26715908786605,3.279661876789403e-44,-0.022236749555186293
NCIDIV_4863,H04,c-Src,1.0,0.11725152702424946,1.0,8.528673573634434,3.279661876789403e-44,-0.021407364396525106
NCIDIV_4863,H05,Bat-CoV-HKU4-3CL,0.0016667339926689046,0.12585468895288338,1.0601618767885698e-08,1249179.099238497,3.279661876789403e-44,-0.14020331028533184
NCIDIV_4863,H05,Bat-CoV-HKU9-3CL,1.0,0.05024370692062514,1.0601618767885698e-08,1877353874.6609542,3.279661876789403e-44,-0.21326257222651337
NCIDIV_4863,H05,Bat-SL-CoVZC45-PLP2,0.567154006818053,0.11517621471565706,1.0601618767885698e-08,464478932.4606523,3.279661876789403e-44,-0.19931312556446334
NCIDIV_4863,H05,Bat-SV-CoVZC45-3CL,0.005431033009609169,0.04425025352051133,1.0601618767885698e-08,11576959.025210023,3.279661876789403e-44,-0.16244059264242408
NCIDIV_4863,H05,Beluga-CoV-SW1,1.0,0.2751885980925292,1.0601618767885698e-08,342765719.6503802,3.279661876789403e-44,-0.19627825939780827
NCIDIV_4863,H05,CCHFV,1.0,0.6419128900360892,1.0601618767885698e-08,146943953.50039148,3.279661876789403e-44,-0.187818959081054
NCIDIV_4863,H05,CV-B3,0.0031888834022225855,0.10685233796982806,1.0601618767885698e-08,2815026.11337258,3.279661876789403e-44,-0.14831793478415192
NCIDIV_4863,H05,DENV,1.0,0.23913182888172352,1.0601618767885698e-08,394448611.48709315,3.279661876789403e-44,-0.19768090889376594
NCIDIV_4863,H05,DUGV,0.09893782475913031,0.25973254478797353,1.0601618767885698e-08,35930544.94995664,3.279661876789403e-44,-0.17375204914291312
NCIDIV_4863,H05,EMCV,1.0,0.1786159167943679,1.0601618767885698e-08,528089654.9290016,3.279661876789403e-44,-0.2005950090268258
NCIDIV_4863,H05,FES,8.960167117782645e-05,0.24164111515720305,1.0601618767885698e-08,34976.23800236621,3.279661876789403e-44,-0.1044925773794039
NCIDIV_4863,H05,HAV,1.0,0.2397560762878078,1.0601618767885698e-08,393421594.66913867,3.279661876789403e-44,-0.19765487097686968
NCIDIV_4863,H05,HCV,1.0,0.2987364985463963,1.0601618767885698e-08,315747216.4390235,3.279661876789403e-44,-0.1954582403004791
NCIDIV_4863,H05,HCoV-229E-3CL,1.0,0.14360925453478837,1.0601618767885698e-08,656818518.9062127,3.279661876789403e-44,-0.2027736806496626
NCIDIV_4863,H05,HCoV-HKU1-3CL,1.6961041236975064e-10,0.15034642143134275,1.0601618767885698e-08,0.10641117325306783,3.279661876789403e-44,0.022376252038969868
NCIDIV_4863,H05,HCoV-NL63-3CL,1.0,1.0,1.0601618767885698e-08,94325217.864765,3.279661876789403e-44,-0.18339151113398067
NCIDIV_4863,H05,HCoV-NL63-PLP2,1.0,0.30287549737301234,1.0601618767885698e-08,311432316.85261387,3.279661876789403e-44,-0.1953208143400223
NCIDIV_4863,H05,HCoV-OC43-3CL,0.30590323353569,0.03225297511643543,1.0601618767885698e-08,894627210.191424,3.279661876789403e-44,-0.2058597855732178
NCIDIV_4863,H05,HHV-3,0.20539521006583536,0.4275750843938176,1.0601618767885698e-08,45311218.18126039,3.279661876789403e-44,-0.17606879870933276
NCIDIV_4863,H05,HIV-1,1.0,0.22670875934233617,1.0601618767885698e-08,416063402.8362859,3.279661876789403e-44,-0.19821372542391044
NCIDIV_4863,H05,HIV-2,1.0,0.20380815359798793,1.0601618767885698e-08,462813759.8990359,3.279661876789403e-44,-0.199277256009503
NCIDIV_4863,H05,HPeV,0.2538747257831883,0.22378725408377725,1.0601618767885698e-08,107006937.98625353,3.279661876789403e-44,-0.18465137463639036
NCIDIV_4863,H05,HRV-B14,0.0006255116117403757,0.10438672977589794,1.0601618767885698e-08,565220.4947987002,3.279661876789403e-44,-0.13228303030943767
NCIDIV_4863,H05,HTLV,0.04573035177388072,0.11959490504823456,1.0601618767885698e-08,36067802.32288263,3.279661876789403e-44,-0.17379012913013125
NCIDIV_4863,H05,KUNV,0.1744893746380118,0.12675404315893246,1.0601618767885698e-08,129847915.44029896,3.279661876789403e-44,-0.18658364201710853
NCIDIV_4863,H05,LGTV,2.4099032920819247e-06,0.20868513234378755,1.0601618767885698e-08,1089.270953352653,3.279661876789403e-44,-0.06984463214971413
NCIDIV_4863,H05,LV,1.0,0.3549371730300679,1.0601618767885698e-08,265751871.12558204,3.279661876789403e-44,-0.19373662073229872
NCIDIV_4863,H05,MERS-CoV-3CL,2.509855989447126e-08,0.13298465185248412,1.0601618767885698e-08,17.802258359588524,3.279661876789403e-44,-0.02875701830922264
NCIDIV_4863,H05,MERS-CoV-PLP,1.0,0.21993018050414465,1.0601618767885698e-08,428887102.4819962,3.279661876789403e-44,-0.19851690401352975
NCIDIV_4863,H05,NWV,2.5446922926659288e-05,0.2172797886347026,1.0601618767885698e-08,11046.984922654063,3.279661876789403e-44,-0.09298196734444486
NCIDIV_4863,H05,POWV,0.001556295701236319,0.2026992508784662,1.0601618767885698e-08,724215.4593315675,3.279661876789403e-44,-0.13475864127229237
NCIDIV_4863,H05,PV,0.02388864968713219,0.18424637889051015,1.0601618767885698e-08,12229831.054497069,3.279661876789403e-44,-0.1629885152762013
NCIDIV_4863,H05,SARS-CoV-1-3CL,1.0,0.16888741613929287,1.0601618767885698e-08,558509449.7920948,3.279661876789403e-44,-0.20115435890516745
NCIDIV_4863,H05,SARS-CoV-1-PLP,0.22516973551174596,0.21846210684634662,1.0601618767885698e-08,97221365.59653041,3.279661876789403e-44,-0.18369354977796196
NCIDIV_4863,H05,SARS-CoV-2-3CL,1.0,0.23361293816116632,1.0601618767885698e-08,403767097.0076638,3.279661876789403e-44,-0.19791410855101937
NCIDIV_4863,H05,SARS-CoV-2-PLP,1.0,0.16971195609699946,1.0601618767885698e-08,555795949.9969059,3.279661876789403e-44,-0.20110571711731284
NCIDIV_4863,H05,SHV,1.0,0.2268310275355152,1.0601618767885698e-08,415839133.162664,3.279661876789403e-44,-0.19820834047947872
NCIDIV_4863,H05,SLEV,0.00012723304052989442,0.09697470381599824,1.0601618767885698e-08,123756.85405907757,3.279661876789403e-44,-0.11711317364890693
NCIDIV_4863,H05,SV-A,1.0,0.3400299965307745,1.0601618767885698e-08,277402637.4941544,3.279661876789403e-44,-0.19416515034510823
NCIDIV_4863,H05,WNV,0.16663296541593467,0.13454653972313566,1.0601618767885698e-08,116819732.4037698,3.279661876789403e-44,-0.18552765373761912
NCIDIV_4863,H05,YES1,1.0601618767885698e-08,0.15077998580954044,1.0601618767885698e-08,6.632179958308008,3.279661876789403e-44,-0.018895526449135842
NCIDIV_4863,H05,ZIKV,5.872762987591689e-09,0.10790793494732916,1.0601618767885698e-08,5.1335395172106875,3.279661876789403e-44,-0.01633736815802488
NCIDIV_4863,H05,c-Src,4.0706423032348213e-07,0.11725152702424946,1.0601618767885698e-08,327.4705514263738,3.279661876789403e-44,-0.05784109935664205
NCIDIV_4863,H06,Bat-CoV-HKU4-3CL,1.0,0.12585468895288338,0.2519503017294201,31.536661496528694,3.279661876789403e-44,-0.03446807618873466
NCIDIV_4863,H06,Bat-CoV-HKU9-3CL,0.05407328933291437,0.05024370692062514,0.2519503017294201,4.271557260867437,3.279661876789403e-44,-0.014501512137802094
NCIDIV_4863,H06,Bat-SL-CoVZC45-PLP2,0.30889419120739614,0.11517621471565706,0.2519503017294201,10.64466644897097,3.279661876789403e-44,-0.02362082650820276
NCIDIV_4863,H06,Bat-SV-CoVZC45-3CL,1.0,0.04425025352051133,0.2519503017294201,89.6952312695389,3.279661876789403e-44,-0.0449075907920991
NCIDIV_4863,H06,Beluga-CoV-SW1,0.19017671931008612,0.2751885980925292,0.2519503017294201,2.742912998875991,3.279661876789403e-44,-0.010077506901734876
NCIDIV_4863,H06,CCHFV,0.3222044457768049,0.6419128900360892,0.2519503017294201,1.992234923983578,3.279661876789403e-44,-0.006883896890369413
NCIDIV_4863,H06,CV-B3,1.0,0.10685233796982806,0.2519503017294201,37.14506204233669,3.279661876789403e-44,-0.03610281752086276
NCIDIV_4863,H06,DENV,1.0,0.23913182888172352,0.2519503017294201,16.597693171247013,3.279661876789403e-44,-0.028057283968149126
NCIDIV_4863,H06,DUGV,1.0,0.25973254478797353,0.2519503017294201,15.281245276744277,3.279661876789403e-44,-0.027231949495310062
NCIDIV_4863,H06,EMCV,0.18445313953467926,0.1786159167943679,0.2519503017294201,4.098746056188298,3.279661876789403e-44,-0.014089058126647005
NCIDIV_4863,H06,FES,0.4720466433455915,0.24164111515720305,0.2519503017294201,7.753525145381168,3.279661876789403e-44,-0.020455701021548787
NCIDIV_4863,H06,HAV,0.3160216730992251,0.2397560762878078,0.2519503017294201,5.231573878321936,3.279661876789403e-44,-0.01652629789872539
NCIDIV_4863,H06,HCV,0.42476809607552835,0.2987364985463963,0.2519503017294201,5.6435024859552385,3.279661876789403e-44,-0.01728327123733998
NCIDIV_4863,H06,HCoV-229E-3CL,0.6982145564014912,0.14360925453478837,0.2519503017294201,19.297079593150407,3.279661876789403e-44,-0.029562288085617127
NCIDIV_4863,H06,HCoV-HKU1-3CL,1.0,0.15034642143134275,0.2519503017294201,26.399276321122773,3.279661876789403e-44,-0.032692172609937425
NCIDIV_4863,H06,HCoV-NL63-3CL,1.0,1.0,0.2519503017294201,3.9690367232579917,3.279661876789403e-44,-0.013767886208363844
NCIDIV_4863,H06,HCoV-NL63-PLP2,1.0,0.30287549737301234,0.2519503017294201,13.104515742222112,3.279661876789403e-44,-0.025697189414405505
NCIDIV_4863,H06,HCoV-OC43-3CL,1.0,0.03225297511643543,0.2519503017294201,123.05955369789919,3.279661876789403e-44,-0.04806611902828269
NCIDIV_4863,H06,HHV-3,0.42791438669542264,0.4275750843938176,0.2519503017294201,3.9721863532165886,3.279661876789403e-44,-0.013775808581115245
NCIDIV_4863,H06,HIV-1,0.30605407528768347,0.22670875934233617,0.2519503017294201,5.358151434657595,3.279661876789403e-44,-0.016765065726686623
NCIDIV_4863,H06,HIV-2,1.0,0.20380815359798793,0.2519503017294201,19.47437653101419,3.279661876789403e-44,-0.02965363108388619
NCIDIV_4863,H06,HPeV,1.0,0.22378725408377725,0.2519503017294201,17.73575863159811,3.279661876789403e-44,-0.028719640805117345
NCIDIV_4863,H06,HRV-B14,0.2428861898670015,0.10438672977589794,0.2519503017294201,9.235122215476546,3.279661876789403e-44,-0.022202162914784298
NCIDIV_4863,H06,HTLV,0.35169478334463944,0.11959490504823456,0.2519503017294201,11.671814195681266,3.279661876789403e-44,-0.024540846533251615
NCIDIV_4863,H06,KUNV,0.2520767893082746,0.12675404315893246,0.2519503017294201,7.893255385873688,3.279661876789403e-44,-0.020634086736648478
NCIDIV_4863,H06,LGTV,0.22569494799607956,0.20868513234378755,0.2519503017294201,4.292550824246152,3.279661876789403e-44,-0.014550477390875127
NCIDIV_4863,H06,LV,1.0,0.3549371730300679,0.2519503017294201,11.182364161450515,3.279661876789403e-44,-0.024112995806681907
NCIDIV_4863,H06,MERS-CoV-3CL,0.20982542602019819,0.13298465185248412,0.2519503017294201,6.262413066067391,3.279661876789403e-44,-0.018322568720787386
NCIDIV_4863,H06,MERS-CoV-PLP,1.0,0.21993018050414465,0.2519503017294201,18.04680337259667,3.279661876789403e-44,-0.028893279087912938
NCIDIV_4863,H06,NWV,1.0,0.2172797886347026,0.2519503017294201,18.266939360525875,3.279661876789403e-44,-0.02901436914035634
NCIDIV_4863,H06,POWV,1.0,0.2026992508784662,0.2519503017294201,19.580914611459196,3.279661876789403e-44,-0.029708120126579845
NCIDIV_4863,H06,PV,1.0,0.18424637889051015,0.2519503017294201,21.542006671494057,3.279661876789403e-44,-0.03066141374176538
NCIDIV_4863,H06,SARS-CoV-1-3CL,0.17499488620075482,0.16888741613929287,0.2519503017294201,4.1125688674181475,3.279661876789403e-44,-0.014122683505908697
NCIDIV_4863,H06,SARS-CoV-1-PLP,1.0,0.21846210684634662,0.2519503017294201,18.16807857689287,3.279661876789403e-44,-0.02896017039421141
NCIDIV_4863,H06,SARS-CoV-2-3CL,0.19062861245886914,0.23361293816116632,0.2519503017294201,3.2387416951666927,3.279661876789403e-44,-0.011737059750098611
NCIDIV_4863,H06,SARS-CoV-2-PLP,0.28519928475649964,0.16971195609699946,0.2519503017294201,6.6699274504766235,3.279661876789403e-44,-0.018952209332232375
NCIDIV_4863,H06,SHV,1.0,0.2268310275355152,0.2519503017294201,17.49776812449767,3.279661876789403e-44,-0.0285847155538619
NCIDIV_4863,H06,SLEV,0.42893060165472663,0.09697470381599824,0.2519503017294201,17.555519560307207,3.279661876789403e-44,-0.028617624769745113
NCIDIV_4863,H06,SV-A,1.0,0.3400299965307745,0.2519503017294201,11.672607604484604,3.279661876789403e-44,-0.024541525419491415
NCIDIV_4863,H06,WNV,0.37056875732775624,0.13454653972313566,0.2519503017294201,10.931540932620768,3.279661876789403e-44,-0.02388642494812625
NCIDIV_4863,H06,YES1,1.0,0.15077998580954044,0.2519503017294201,26.323365809780142,3.279661876789403e-44,-0.03266341265749969
NCIDIV_4863,H06,ZIKV,1.0,0.10790793494732916,0.2519503017294201,36.78169474001439,3.279661876789403e-44,-0.03600463576355013
NCIDIV_4863,H06,c-Src,0.2519503017294201,0.11725152702424946,0.2519503017294201,8.528673573634434,3.279661876789403e-44,-0.021407364396525106
NCIDIV_4863,H07,Bat-CoV-HKU4-3CL,1.0,0.12585468895288338,1.0,7.9456713795889895,3.279661876789403e-44,-0.02070018998037082
NCIDIV_4863,H07,Bat-CoV-HKU9-3CL,1.0,0.05024370692062514,1.0,19.902990071568507,3.279661876789403e-44,-0.029871061092532732
NCIDIV_4863,H07,Bat-SL-CoVZC45-PLP2,1.0,0.11517621471565706,1.0,8.682348195491269,3.279661876789403e-44,-0.021585721394406454
NCIDIV_4863,H07,Bat-SV-CoVZC45-3CL,1.0,0.04425025352051133,1.0,22.598740582050446,3.279661876789403e-44,-0.031139704583735262
NCIDIV_4863,H07,Beluga-CoV-SW1,1.0,0.2751885980925292,1.0,3.6338714864333177,3.279661876789403e-44,-0.012886748263827637
NCIDIV_4863,H07,CCHFV,1.0,0.6419128900360892,1.0,1.5578437752570737,3.279661876789403e-44,-0.004427447947073362
NCIDIV_4863,H07,CV-B3,1.0,0.10685233796982806,1.0,9.35870958932476,3.279661876789403e-44,-0.02233493131249891
NCIDIV_4863,H07,DENV,1.0,0.23913182888172352,1.0,4.181793802508021,3.279661876789403e-44,-0.014289397759785286
NCIDIV_4863,H07,DUGV,1.0,0.25973254478797353,1.0,3.8501143582769966,3.279661876789403e-44,-0.013464063286946219
NCIDIV_4863,H07,EMCV,1.0,0.1786159167943679,1.0,5.598605196821586,3.279661876789403e-44,-0.017203497892845157
NCIDIV_4863,H07,FES,1.0,0.24164111515720305,1.0,4.138368585782414,3.279661876789403e-44,-0.014185142674421057
NCIDIV_4863,H07,HAV,0.6050961362937112,0.2397560762878078,1.0,2.5237989612715475,3.279661876789403e-44,-0.009246002595621165
NCIDIV_4863,H07,HCV,1.0,0.2987364985463963,1.0,3.347431615707619,3.279661876789403e-44,-0.012066729166498435
