plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4872,G01,LV,0.14142148341811073,0.5170522264784283,0.11951018836832215,2.288632415646083,6.180387605233825e-31,-0.011902950508816781
NCIDIV_4872,G01,MERS-CoV-3CL,1.0,0.45821936255625123,0.11951018836832215,18.26087704431191,6.180387605233825e-31,-0.041759816227644575
NCIDIV_4872,G01,MERS-CoV-PLP,0.030744744365104413,0.18416588771516887,0.11951018836832215,1.3968724907785461,6.180387605233825e-31,-0.004805085907684782
NCIDIV_4872,G01,NWV,0.33553013497237694,0.46211155324164477,0.11951018836832215,6.07546850988751,6.180387605233825e-31,-0.025938633578099748
NCIDIV_4872,G01,POWV,0.2949845744796497,0.2683691995762351,0.11951018836832215,9.197328626175159,6.180387605233825e-31,-0.031899837982313266
NCIDIV_4872,G01,PV,1.0,1.0,0.11951018836832215,8.367487438962685,6.180387605233825e-31,-0.03054042003897852
NCIDIV_4872,G01,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.11951018836832215,13.51641330824308,6.180387605233825e-31,-0.037434607285108355
NCIDIV_4872,G01,SARS-CoV-1-PLP,0.3271901125940231,0.20584733527061705,0.11951018836832215,13.29994946829932,6.180387605233825e-31,-0.0372025083741398
NCIDIV_4872,G01,SARS-CoV-2-3CL,1.0,0.24215357478480876,0.11951018836832215,34.55446588553774,6.180387605233825e-31,-0.05092869623711427
NCIDIV_4872,G01,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.11951018836832215,28.672914876072912,6.180387605233825e-31,-0.048246304196347616
NCIDIV_4872,G01,SHV,1.0,0.5135506863312741,0.11951018836832215,16.293401336368,6.180387605233825e-31,-0.04012090388721166
NCIDIV_4872,G01,SLEV,1.0,0.16016701475323697,0.11951018836832215,52.2422638135208,6.180387605233825e-31,-0.05687122650746659
NCIDIV_4872,G01,SV-A,1.0,0.4545357610027682,0.11951018836832215,18.408864949377932,6.180387605233825e-31,-0.04187585387352674
NCIDIV_4872,G01,WNV,1.0,0.391076463260855,0.11951018836832215,21.396039457842345,6.180387605233825e-31,-0.04403767361029136
NCIDIV_4872,G01,YES1,0.11951018836832215,0.11408276423147287,0.11951018836832215,8.765566005842997,6.180387605233825e-31,-0.03120859527832971
NCIDIV_4872,G01,ZIKV,1.0,0.2361037309788207,0.11951018836832215,35.439878075087584,6.180387605233825e-31,-0.05129243023775974
NCIDIV_4872,G01,c-Src,0.18578694524660816,0.2309913065580268,0.11951018836832215,6.729993235843799,6.180387605233825e-31,-0.02740954875725863
NCIDIV_4872,G02,Bat-CoV-HKU4-3CL,0.336836105322447,0.16515913977316027,1.0,2.039463912109729,6.180387605233825e-31,-0.01024582693773003
NCIDIV_4872,G02,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,1.0,14.693275641423948,6.180387605233825e-31,-0.038634818529937616
NCIDIV_4872,G02,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,1.0,2.0911516775601773,6.180387605233825e-31,-0.010605637435811319
NCIDIV_4872,G02,Bat-SV-CoVZC45-3CL,0.07858262788559621,0.41127579117793156,1.0,0.19107039502745435,6.180387605233825e-31,0.02379446431174418
NCIDIV_4872,G02,Beluga-CoV-SW1,1.0,1.0,1.0,1.0,6.180387605233825e-31,-0.0
NCIDIV_4872,G02,CCHFV,0.30733394695926236,0.8705009140767923,1.0,0.353054134681989,6.180387605233825e-31,0.01496768953696709
NCIDIV_4872,G02,CV-B3,1.0,0.3143935440111787,1.0,3.1807268916579394,6.180387605233825e-31,-0.01663499758508478
NCIDIV_4872,G02,DENV,0.28372307171429895,0.292563283442579,1.0,0.9697835913507066,6.180387605233825e-31,0.00044109951709812346
NCIDIV_4872,G02,DUGV,1.0,0.4983659195679585,1.0,2.0065577535215815,6.180387605233825e-31,-0.010011977278245859
NCIDIV_4872,G02,EMCV,1.0,0.44201602160894354,1.0,2.2623614328729267,6.180387605233825e-31,-0.011736971533594844
NCIDIV_4872,G02,FES,1.0,0.061469554990902175,1.0,16.26821603227818,6.180387605233825e-31,-0.04009866466979631
NCIDIV_4872,G02,HAV,0.5637602170625023,0.5019049030294952,1.0,1.1232411033637026,6.180387605233825e-31,-0.0016707939256590965
NCIDIV_4872,G02,HCV,1.0,0.3258263718750492,1.0,3.06911928044759,6.180387605233825e-31,-0.016121487662824334
NCIDIV_4872,G02,HCoV-229E-3CL,1.0,0.14488023456745053,1.0,6.902252767505283,6.180387605233825e-31,-0.027772892050173213
NCIDIV_4872,G02,HCoV-HKU1-3CL,0.41922515504250535,0.17569465577706192,1.0,2.386100779152088,6.180387605233825e-31,-0.012502531662673625
NCIDIV_4872,G02,HCoV-NL63-3CL,1.0,0.36090419658174355,1.0,2.7708184317926143,6.180387605233825e-31,-0.01465153756057669
NCIDIV_4872,G02,HCoV-NL63-PLP2,1.0,0.7977924312864024,1.0,1.253458870733516,6.180387605233825e-31,-0.003247712245364352
NCIDIV_4872,G02,HCoV-OC43-3CL,1.0,0.006843168642653108,1.0,146.131134890795,6.180387605233825e-31,-0.0716589057271437
NCIDIV_4872,G02,HHV-3,1.0,0.2938181874324285,1.0,3.4034652815015995,6.180387605233825e-31,-0.01760805062830184
NCIDIV_4872,G02,HIV-1,0.4532954088040368,0.3587194935434471,1.0,1.2636486641034324,6.180387605233825e-31,-0.0033641098823833566
NCIDIV_4872,G02,HIV-2,1.0,0.22028012701168054,1.0,4.539674157473925,6.180387605233825e-31,-0.021749313897329398
NCIDIV_4872,G02,HPeV,0.0961535605373195,0.3756188425647078,1.0,0.2559870529411877,6.180387605233825e-31,0.01958960267657047
NCIDIV_4872,G02,HRV-B14,1.0,0.7823485755614858,1.0,1.2782026212322395,6.180387605233825e-31,-0.003528741741711042
NCIDIV_4872,G02,HTLV,1.0,0.3842087714662139,1.0,2.6027516138785938,6.180387605233825e-31,-0.013751959367196203
NCIDIV_4872,G02,KUNV,1.0,0.274985178479341,1.0,3.636559633977246,6.180387605233825e-31,-0.018560396086057702
NCIDIV_4872,G02,LGTV,1.0,0.23530318827558716,1.0,4.249836168087955,6.180387605233825e-31,-0.0208008379981921
NCIDIV_4872,G02,LV,1.0,0.5170522264784283,1.0,1.9340406032304758,6.180387605233825e-31,-0.009482794412890306
NCIDIV_4872,G02,MERS-CoV-3CL,1.0,0.45821936255625123,1.0,2.1823608553364866,6.180387605233825e-31,-0.011219396188666056
NCIDIV_4872,G02,MERS-CoV-PLP,1.0,0.18416588771516887,1.0,5.4298872196494985,6.180387605233825e-31,-0.024323585403431124
NCIDIV_4872,G02,NWV,1.0,0.46211155324164477,1.0,2.1639796559621733,6.180387605233825e-31,-0.011097796945820375
NCIDIV_4872,G02,POWV,0.256353792354324,0.2683691995762351,1.0,0.9552280692386313,6.180387605233825e-31,0.000658510202051275
NCIDIV_4872,G02,PV,1.0,1.0,1.0,1.0,6.180387605233825e-31,-0.0
NCIDIV_4872,G02,SARS-CoV-1-3CL,1.0,0.6190612293469684,1.0,1.615349100532227,6.180387605233825e-31,-0.006894187246129837
NCIDIV_4872,G02,SARS-CoV-1-PLP,0.3490953332908662,0.20584733527061705,1.0,1.695894352151454,6.180387605233825e-31,-0.0075937274708736124
NCIDIV_4872,G02,SARS-CoV-2-3CL,1.0,0.24215357478480876,1.0,4.1296107269473765,6.180387605233825e-31,-0.020388276198135744
NCIDIV_4872,G02,SARS-CoV-2-PLP,1.0,0.29182549019267023,1.0,3.4267054579083407,6.180387605233825e-31,-0.0177058841573691
NCIDIV_4872,G02,SHV,1.0,0.5135506863312741,1.0,1.9472274628700117,6.180387605233825e-31,-0.009580483848233137
NCIDIV_4872,G02,SLEV,0.1755693100404867,0.16016701475323697,1.0,1.0961639655392181,6.180387605233825e-31,-0.00131998881277296
NCIDIV_4872,G02,SV-A,1.0,0.4545357610027682,1.0,2.20004691774716,6.180387605233825e-31,-0.011335433834548218
NCIDIV_4872,G02,WNV,0.24606352620712263,0.391076463260855,1.0,0.6291954370135383,6.180387605233825e-31,0.006660748129452941
NCIDIV_4872,G02,YES1,1.0,0.11408276423147287,1.0,8.765566005842997,6.180387605233825e-31,-0.03120859527832971
NCIDIV_4872,G02,ZIKV,1.0,0.2361037309788207,1.0,4.235426504504088,6.180387605233825e-31,-0.02075201019878122
NCIDIV_4872,G02,c-Src,1.0,0.2309913065580268,1.0,4.329167252659322,6.180387605233825e-31,-0.0210667250041447
NCIDIV_4872,G03,Bat-CoV-HKU4-3CL,0.4009256697341667,0.16515913977316027,0.4913951699386405,4.940038888995035,6.180387605233825e-31,-0.022964372492579644
NCIDIV_4872,G03,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,0.4913951699386405,29.901139734968634,6.180387605233825e-31,-0.048849300212101675
NCIDIV_4872,G03,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,0.4913951699386405,4.255539747819041,6.180387605233825e-31,-0.020820119117975374
NCIDIV_4872,G03,Bat-SV-CoVZC45-3CL,0.21121989982822187,0.41127579117793156,0.4913951699386405,1.045131175119766,6.180387605233825e-31,-0.0006346059926954339
NCIDIV_4872,G03,Beluga-CoV-SW1,1.0,1.0,0.4913951699386405,2.0350220376095027,6.180387605233825e-31,-0.010214481682164059
NCIDIV_4872,G03,CCHFV,1.0,0.8705009140767923,0.4913951699386405,2.337759794046558,6.180387605233825e-31,-0.01220828484811558
NCIDIV_4872,G03,CV-B3,1.0,0.3143935440111787,0.4913951699386405,6.47284932014108,6.180387605233825e-31,-0.02684947926724884
NCIDIV_4872,G03,DENV,1.0,0.292563283442579,0.4913951699386405,6.955835379147684,6.180387605233825e-31,-0.02788406545483121
NCIDIV_4872,G03,DUGV,1.0,0.4983659195679585,0.4913951699386405,4.083389248152635,6.180387605233825e-31,-0.020226458960409918
NCIDIV_4872,G03,EMCV,1.0,0.44201602160894354,0.4913951699386405,4.603955372934217,6.180387605233825e-31,-0.021951453215758903
NCIDIV_4872,G03,FES,1.0,0.061469554990902175,0.4913951699386405,33.10617813827832,6.180387605233825e-31,-0.05031314635196037
NCIDIV_4872,G03,HAV,0.4921894811508575,0.5019049030294952,0.4913951699386405,1.9956299186874455,6.180387605233825e-31,-0.00993346891279212
NCIDIV_4872,G03,HCV,0.39070136957200197,0.3258263718750492,0.4913951699386405,2.440213456718431,6.180387605233825e-31,-0.012824920363364306
NCIDIV_4872,G03,HCoV-229E-3CL,1.0,0.14488023456745053,0.4913951699386405,14.04623649102443,6.180387605233825e-31,-0.03798737373233727
NCIDIV_4872,G03,HCoV-HKU1-3CL,1.0,0.17569465577706192,0.4913951699386405,11.582720194925747,6.180387605233825e-31,-0.03521503917704649
NCIDIV_4872,G03,HCoV-NL63-3CL,1.0,0.36090419658174355,0.4913951699386405,5.638676570912572,6.180387605233825e-31,-0.024866019242740747
NCIDIV_4872,G03,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.4913951699386405,2.5508164251798253,6.180387605233825e-31,-0.013462193927528409
NCIDIV_4872,G03,HCoV-OC43-3CL,0.11401194148026016,0.006843168642653108,0.4913951699386405,33.904880265090334,6.180387605233825e-31,-0.05065586450913373
NCIDIV_4872,G03,HHV-3,1.0,0.2938181874324285,0.4913951699386405,6.926126852094584,6.180387605233825e-31,-0.0278225323104659
NCIDIV_4872,G03,HIV-1,1.0,0.3587194935434471,0.4913951699386405,5.673017703909716,6.180387605233825e-31,-0.024953309641741018
NCIDIV_4872,G03,HIV-2,1.0,0.22028012701168054,0.4913951699386405,9.238336954025788,6.180387605233825e-31,-0.031963795579493456
NCIDIV_4872,G03,HPeV,1.0,0.3756188425647078,0.4913951699386405,5.4177847514636595,6.180387605233825e-31,-0.024291506776582022
NCIDIV_4872,G03,HRV-B14,1.0,0.7823485755614858,0.4913951699386405,2.601170502737839,6.180387605233825e-31,-0.0137432234238751
NCIDIV_4872,G03,HTLV,1.0,0.3842087714662139,0.4913951699386405,5.296656892666637,6.180387605233825e-31,-0.023966441049360264
NCIDIV_4872,G03,KUNV,1.0,0.274985178479341,0.4913951699386405,7.400478996224841,6.180387605233825e-31,-0.028774877768221754
NCIDIV_4872,G03,LGTV,0.14648392618997896,0.23530318827558716,0.4913951699386405,1.2668677383284688,6.180387605233825e-31,-0.003400686222904848
NCIDIV_4872,G03,LV,1.0,0.5170522264784283,0.4913951699386405,3.9358152492055942,6.180387605233825e-31,-0.019697276095054363
NCIDIV_4872,G03,MERS-CoV-3CL,1.0,0.45821936255625123,0.4913951699386405,4.441152434626074,6.180387605233825e-31,-0.021433877870830113
NCIDIV_4872,G03,MERS-CoV-PLP,1.0,0.18416588771516887,0.4913951699386405,11.049940153720918,6.180387605233825e-31,-0.03453806708559518
NCIDIV_4872,G03,NWV,1.0,0.46211155324164477,0.4913951699386405,4.403746288821652,6.180387605233825e-31,-0.021312278627984432
NCIDIV_4872,G03,POWV,0.5338232118404579,0.2683691995762351,0.4913951699386405,4.047938444494346,6.180387605233825e-31,-0.020101102835984562
NCIDIV_4872,G03,PV,1.0,1.0,0.4913951699386405,2.0350220376095027,6.180387605233825e-31,-0.010214481682164059
NCIDIV_4872,G03,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.4913951699386405,3.28727101801577,6.180387605233825e-31,-0.017108668928293897
NCIDIV_4872,G03,SARS-CoV-1-PLP,1.0,0.20584733527061705,0.4913951699386405,9.886074235229533,6.180387605233825e-31,-0.03293801134879935
NCIDIV_4872,G03,SARS-CoV-2-3CL,1.0,0.24215357478480876,0.4913951699386405,8.40384883608651,6.180387605233825e-31,-0.0306027578802998
NCIDIV_4872,G03,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.4913951699386405,6.973421123240235,6.180387605233825e-31,-0.027920365839533154
NCIDIV_4872,G03,SHV,0.32578296822163255,0.5135506863312741,0.4913951699386405,1.2909641393823306,6.180387605233825e-31,-0.0036715626541782634
NCIDIV_4872,G03,SLEV,0.07396978537218464,0.16016701475323697,0.4913951699386405,0.9398323592504777,6.180387605233825e-31,0.0008921056616957172
NCIDIV_4872,G03,SV-A,1.0,0.4545357610027682,0.4913951699386405,4.477143961390332,6.180387605233825e-31,-0.02154991551671228
NCIDIV_4872,G03,WNV,1.0,0.391076463260855,0.4913951699386405,5.203642327746292,6.180387605233825e-31,-0.023711735253476897
NCIDIV_4872,G03,YES1,1.0,0.11408276423147287,0.4913951699386405,17.838119994011205,6.180387605233825e-31,-0.041423076960493764
NCIDIV_4872,G03,ZIKV,1.0,0.2361037309788207,0.4913951699386405,8.619186275341201,6.180387605233825e-31,-0.030966491880945274
NCIDIV_4872,G03,c-Src,0.4913951699386405,0.2309913065580268,0.4913951699386405,4.329167252659322,6.180387605233825e-31,-0.0210667250041447
NCIDIV_4872,G05,Bat-CoV-HKU4-3CL,0.4349604814438951,0.16515913977316027,0.4745930390844632,5.549141822054759,6.180387605233825e-31,-0.02463591020978919
NCIDIV_4872,G05,Bat-CoV-HKU9-3CL,1.0,0.06805834344935004,0.4745930390844632,30.95973693539359,6.180387605233825e-31,-0.049349466624262955
NCIDIV_4872,G05,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,0.4745930390844632,4.4061996391565605,6.180387605233825e-31,-0.021320285530136658
NCIDIV_4872,G05,Bat-SV-CoVZC45-3CL,1.0,0.41127579117793156,0.4745930390844632,5.123249300465042,6.180387605233825e-31,-0.023487896272297405
NCIDIV_4872,G05,Beluga-CoV-SW1,1.0,1.0,0.4745930390844632,2.1070684094505445,6.180387605233825e-31,-0.01071464809432534
NCIDIV_4872,G05,CCHFV,1.0,0.8705009140767923,0.4745930390844632,2.42052406307372,6.180387605233825e-31,-0.012708451260276858
NCIDIV_4872,G05,CV-B3,1.0,0.3143935440111787,0.4745930390844632,6.70200915250227,6.180387605233825e-31,-0.02734964567941012
NCIDIV_4872,G05,DENV,1.0,0.292563283442579,0.4745930390844632,7.202094482454412,6.180387605233825e-31,-0.028384231866992488
NCIDIV_4872,G05,DUGV,1.0,0.4983659195679585,0.4745930390844632,4.227954454183377,6.180387605233825e-31,-0.020726625372571195
NCIDIV_4872,G05,EMCV,1.0,0.44201602160894354,0.4745930390844632,4.766950305965812,6.180387605233825e-31,-0.022451619627920184
NCIDIV_4872,G05,FES,1.0,0.061469554990902175,0.4745930390844632,34.278244079730236,6.180387605233825e-31,-0.050813312764121654
NCIDIV_4872,G05,HAV,1.0,0.5019049030294952,0.4745930390844632,4.1981427093704236,6.180387605233825e-31,-0.020624897273767005
NCIDIV_4872,G05,HCV,1.0,0.3258263718750492,0.4745930390844632,6.466844280666704,6.180387605233825e-31,-0.026836135757149673
NCIDIV_4872,G05,HCoV-229E-3CL,1.0,0.14488023456745053,0.4745930390844632,14.543518760452976,6.180387605233825e-31,-0.03848754014449855
NCIDIV_4872,G05,HCoV-HKU1-3CL,0.09256645763147128,0.17569465577706192,0.4745930390844632,1.1101297178754577,6.180387605233825e-31,-0.0015019945167557493
NCIDIV_4872,G05,HCoV-NL63-3CL,0.4684473179566474,0.36090419658174355,0.4745930390844632,2.7349378436355285,6.180387605233825e-31,-0.014464155977841371
NCIDIV_4872,G05,HCoV-NL63-PLP2,1.0,0.7977924312864024,0.4745930390844632,2.641123589068145,6.180387605233825e-31,-0.013962360339689688
NCIDIV_4872,G05,HCoV-OC43-3CL,1.0,0.006843168642653108,0.4745930390844632,307.90829796555045,6.180387605233825e-31,-0.08237355382146903
NCIDIV_4872,G05,HHV-3,1.0,0.2938181874324285,0.4745930390844632,7.1713341773137245,6.180387605233825e-31,-0.028322698722627177
NCIDIV_4872,G05,HIV-1,1.0,0.3587194935434471,0.4745930390844632,5.873860906294301,6.180387605233825e-31,-0.025453476053902302
NCIDIV_4872,G05,HIV-2,1.0,0.22028012701168054,0.4745930390844632,9.565404006412324,6.180387605233825e-31,-0.03246396199165474
NCIDIV_4872,G05,HPeV,1.0,0.3756188425647078,0.4745930390844632,5.6095918805978435,6.180387605233825e-31,-0.024791673188743302
NCIDIV_4872,G05,HRV-B14,1.0,0.7823485755614858,0.4745930390844632,2.6932603640753316,6.180387605233825e-31,-0.01424338983603638
NCIDIV_4872,G05,HTLV,1.0,0.3842087714662139,0.4745930390844632,5.484175703250006,6.180387605233825e-31,-0.02446660746152154
NCIDIV_4872,G05,KUNV,1.0,0.274985178479341,0.4745930390844632,7.662479923836489,6.180387605233825e-31,-0.029275044180383035
NCIDIV_4872,G05,LGTV,1.0,0.23530318827558716,0.4745930390844632,8.954695535118486,6.180387605233825e-31,-0.03151548609251744
NCIDIV_4872,G05,LV,1.0,0.5170522264784283,0.4745930390844632,4.07515585766161,6.180387605233825e-31,-0.020197442507215644
NCIDIV_4872,G05,MERS-CoV-3CL,0.5178704646932605,0.45821936255625123,0.4745930390844632,2.381367060211664,6.180387605233825e-31,-0.01247398252315827
NCIDIV_4872,G05,MERS-CoV-PLP,0.09993669947671331,0.18416588771516887,0.4745930390844632,1.143390152348998,6.180387605233825e-31,-0.001926395369761514
NCIDIV_4872,G05,NWV,1.0,0.46211155324164477,0.4745930390844632,4.559653171771553,6.180387605233825e-31,-0.021812445040145713
NCIDIV_4872,G05,POWV,1.0,0.2683691995762351,0.4745930390844632,7.85137941603464,6.180387605233825e-31,-0.029625159076442465
NCIDIV_4872,G05,PV,1.0,1.0,0.4745930390844632,2.1070684094505445,6.180387605233825e-31,-0.01071464809432534
NCIDIV_4872,G05,SARS-CoV-1-3CL,1.0,0.6190612293469684,0.4745930390844632,3.403651059965807,6.180387605233825e-31,-0.017608835340455174
NCIDIV_4872,G05,SARS-CoV-1-PLP,1.0,0.20584733527061705,0.4745930390844632,10.236073285478719,6.180387605233825e-31,-0.03343817776096063
NCIDIV_4872,G05,SARS-CoV-2-3CL,1.0,0.24215357478480876,0.4745930390844632,8.701372306078914,6.180387605233825e-31,-0.03110292429246108
NCIDIV_4872,G05,SARS-CoV-2-PLP,1.0,0.29182549019267023,0.4745930390844632,7.220302818850428,6.180387605233825e-31,-0.028420532251694434
NCIDIV_4872,G05,SHV,1.0,0.5135506863312741,0.4745930390844632,4.1029414730279345,6.180387605233825e-31,-0.020295131942558473
NCIDIV_4872,G05,SLEV,1.0,0.16016701475323697,0.4745930390844632,13.155445349948128,6.180387605233825e-31,-0.03704545456281341
NCIDIV_4872,G05,SV-A,1.0,0.4545357610027682,0.4745930390844632,4.6356493596940815,6.180387605233825e-31,-0.022050081928873557
NCIDIV_4872,G05,WNV,0.3776965062175128,0.391076463260855,0.4745930390844632,2.0349789654304202,6.180387605233825e-31,-0.010214177397186918
NCIDIV_4872,G05,YES1,0.4745930390844632,0.11408276423147287,0.4745930390844632,8.765566005842997,6.180387605233825e-31,-0.03120859527832971
NCIDIV_4872,G05,ZIKV,1.0,0.2361037309788207,0.4745930390844632,8.924333388190107,6.180387605233825e-31,-0.031466658293106554
NCIDIV_4872,G05,c-Src,1.0,0.2309913065580268,0.4745930390844632,9.121851557306261,6.180387605233825e-31,-0.03178137309847003
NCIDIV_4872,G06,Bat-CoV-HKU4-3CL,0.08636331501971348,0.16515913977316027,1.0,0.5229096926656931,6.180387605233825e-31,0.009320846584159765
NCIDIV_4872,G06,Bat-CoV-HKU9-3CL,0.0028270672777713124,0.06805834344935004,1.0,0.04153887876914394,6.180387605233825e-31,0.04573292558031568
NCIDIV_4872,G06,Bat-SL-CoVZC45-PLP2,1.0,0.47820538831823833,1.0,2.0911516775601773,6.180387605233825e-31,-0.010605637435811319
NCIDIV_4872,G06,Bat-SV-CoVZC45-3CL,1.0,0.41127579117793156,1.0,2.4314584554950542,6.180387605233825e-31,-0.012773248177972063
NCIDIV_4872,G06,Beluga-CoV-SW1,0.20665546512885824,1.0,1.0,0.20665546512885824,6.180387605233825e-31,0.02266720054344448
NCIDIV_4872,G06,CCHFV,0.5625707006572358,0.8705009140767923,1.0,0.6462608959507743,6.180387605233825e-31,0.006276017751363468
NCIDIV_4872,G06,CV-B3,1.0,0.3143935440111787,1.0,3.1807268916579394,6.180387605233825e-31,-0.01663499758508478
NCIDIV_4872,G06,DENV,1.0,0.292563283442579,1.0,3.418063908201484,6.180387605233825e-31,-0.01766958377266715
NCIDIV_4872,G06,DUGV,1.0,0.4983659195679585,1.0,2.0065577535215815,6.180387605233825e-31,-0.010011977278245859
