runid,well,gene,barcode,counts
NS1519_22023,E3,EMCV,9D12,381
NS1519_22023,E3,EMCV,9E12,224
NS1519_22023,E3,EMCV,9F12,430
NS1519_22023,E3,HPeV,2A8,154
NS1519_22023,E3,HPeV,2B8,170
NS1519_22023,E3,HPeV,2C8,216
NS1519_22023,E3,HPeV,2D8,189
NS1519_22023,E3,HPeV,2E8,129
NS1519_22023,E3,HRV-B14,9C1,100
NS1519_22023,E3,HRV-B14,9H1,252
NS1519_22023,E3,HRV-B14,9A2,125
NS1519_22023,E3,HRV-B14,9B2,215
NS1519_22023,E3,HRV-B14,9C2,144
NS1519_22023,E3,CV-B3,7E9,31
NS1519_22023,E3,CV-B3,7F9,26
NS1519_22023,E3,CV-B3,7H9,7
NS1519_22023,E3,CV-B3,7A10,18
NS1519_22023,E3,CV-B3,7B10,51
NS1519_22023,E3,HTLV,3B6,43
NS1519_22023,E3,HTLV,3D6,42
NS1519_22023,E3,HTLV,3F6,54
NS1519_22023,E3,HTLV,3A7,59
NS1519_22023,E3,HTLV,3B7,86
NS1519_22023,E3,HIV-2,7E10,193
NS1519_22023,E3,HIV-2,7D12,440
NS1519_22023,E3,HIV-2,9G2,445
NS1519_22023,E3,HIV-2,9A5,443
NS1519_22023,E3,HIV-2,9A9,124
NS1519_22023,E3,HIV-1,1E3,449
NS1519_22023,E3,HIV-1,9C10,390
NS1519_22023,E3,HIV-1,1G3,274
NS1519_22023,E3,HIV-1,1A4,245
NS1519_22023,E3,HIV-1,1B4,265
NS1519_22023,E3,HHV-3,9A4,163
NS1519_22023,E3,HHV-3,9B4,112
NS1519_22023,E3,HHV-3,9C4,116
NS1519_22023,E3,HHV-3,9D4,59
NS1519_22023,E3,HHV-3,9F4,52
NS1519_22023,E3,YES1,4C9,156
NS1519_22023,E3,YES1,4E9,177
NS1519_22023,E3,YES1,4G9,186
NS1519_22023,E3,YES1,4B10,151
NS1519_22023,E3,YES1,4C10,155
NS1519_22023,E3,c-Src,1D4,831
NS1519_22023,E3,c-Src,1D7,820
NS1519_22023,E3,c-Src,1B10,676
NS1519_22023,E3,c-Src,4G1,741
NS1519_22023,E3,c-Src,9F11,889
NS1519_22023,E3,FES,6A3,108
NS1519_22023,E3,FES,6D5,89
NS1519_22023,E3,FES,6E7,117
NS1519_22023,E3,FES,6C10,113
NS1519_22023,E3,FES,7D3,213
NS1519_22023,E3,EYFP,3C5,4220
NS1519_22023,E3,EYFP,3D5,5358
NS1519_22023,E3,EYFP,3F5,6048
NS1519_22023,E3,EYFP,3H5,5798
NS1519_22023,E3,EYFP,3A6,5356
NS1519_22023,E4,CCHFV,6A1,39
NS1519_22023,E4,CCHFV,6B1,23
NS1519_22023,E4,CCHFV,6C1,5
NS1519_22023,E4,CCHFV,6E1,6
NS1519_22023,E4,CCHFV,6F1,1
NS1519_22023,E4,DUGV,7D10,99
NS1519_22023,E4,DUGV,2H8,83
NS1519_22023,E4,DUGV,2A9,110
NS1519_22023,E4,DUGV,2C9,103
NS1519_22023,E4,DUGV,2D9,142
NS1519_22023,E4,NWV,7B12,66
NS1519_22023,E4,NWV,10A12,127
NS1519_22023,E4,NWV,10B12,72
NS1519_22023,E4,NWV,10D12,136
NS1519_22023,E4,NWV,10E12,88
NS1519_22023,E4,SHV,3F11,8
NS1519_22023,E4,SHV,3H11,7
NS1519_22023,E4,SHV,3A12,12
NS1519_22023,E4,SHV,3E12,17
NS1519_22023,E4,SHV,3F12,3
NS1519_22023,E4,LV,6B3,176
NS1519_22023,E4,LV,6C3,87
NS1519_22023,E4,LV,6D3,117
NS1519_22023,E4,LV,6E3,53
NS1519_22023,E4,LV,6G3,77
NS1519_22023,E4,HCoV-229E-3CL,5D8,177
NS1519_22023,E4,HCoV-229E-3CL,5E8,161
NS1519_22023,E4,HCoV-229E-3CL,5F8,163
NS1519_22023,E4,HCoV-229E-3CL,5H8,126
NS1519_22023,E4,HCoV-229E-3CL,5A9,146
NS1519_22023,E4,HCoV-NL63-3CL,5H10,391
NS1519_22023,E4,HCoV-NL63-3CL,5A11,109
NS1519_22023,E4,HCoV-NL63-3CL,5C11,367
NS1519_22023,E4,HCoV-NL63-3CL,5E11,210
NS1519_22023,E4,HCoV-NL63-3CL,5F11,391
NS1519_22023,E4,SARS-CoV-1-3CL,2F1,36
NS1519_22023,E4,SARS-CoV-1-3CL,2G1,69
NS1519_22023,E4,SARS-CoV-1-3CL,2A2,19
NS1519_22023,E4,SARS-CoV-1-3CL,2C2,41
NS1519_22023,E4,SARS-CoV-1-3CL,2D2,51
NS1519_22023,E4,SARS-CoV-2-3CL,9E2,659
NS1519_22023,E4,SARS-CoV-2-3CL,1E12,1184
NS1519_22023,E4,SARS-CoV-2-3CL,1G12,843
NS1519_22023,E4,SARS-CoV-2-3CL,1H12,906
NS1519_22023,E4,SARS-CoV-2-3CL,4E1,806
NS1519_22023,E4,MERS-CoV-3CL,8B4,95
NS1519_22023,E4,MERS-CoV-3CL,8D4,56
NS1519_22023,E4,MERS-CoV-3CL,8F4,84
NS1519_22023,E4,MERS-CoV-3CL,8H4,35
NS1519_22023,E4,MERS-CoV-3CL,8A6,101
NS1519_22023,E4,HCoV-HKU1-3CL,3D10,312
NS1519_22023,E4,HCoV-HKU1-3CL,3E10,436
NS1519_22023,E4,HCoV-HKU1-3CL,3H10,458
NS1519_22023,E4,HCoV-HKU1-3CL,3C11,375
NS1519_22023,E4,HCoV-HKU1-3CL,3D11,448
NS1519_22023,E4,HCoV-OC43-3CL,7G1,910
NS1519_22023,E4,HCoV-OC43-3CL,7H1,896
NS1519_22023,E4,HCoV-OC43-3CL,7A2,981
NS1519_22023,E4,HCoV-OC43-3CL,7B2,598
NS1519_22023,E4,HCoV-OC43-3CL,7D2,541
NS1519_22023,E4,Bat-CoV-HKU4-3CL,7E3,319
NS1519_22023,E4,Bat-CoV-HKU4-3CL,7F3,248
NS1519_22023,E4,Bat-CoV-HKU4-3CL,7G3,360
NS1519_22023,E4,Bat-CoV-HKU4-3CL,7H3,370
NS1519_22023,E4,Bat-CoV-HKU4-3CL,7A4,436
NS1519_22023,E4,Bat-CoV-HKU9-3CL,11D8,68
NS1519_22023,E4,Bat-CoV-HKU9-3CL,11F8,32
NS1519_22023,E4,Bat-CoV-HKU9-3CL,11G8,13
NS1519_22023,E4,Bat-CoV-HKU9-3CL,11H8,16
NS1519_22023,E4,Bat-CoV-HKU9-3CL,11B9,43
NS1519_22023,E4,Bat-SV-CoVZC45-3CL,5C4,205
NS1519_22023,E4,Bat-SV-CoVZC45-3CL,5D4,275
NS1519_22023,E4,Bat-SV-CoVZC45-3CL,5F4,207
NS1519_22023,E4,Bat-SV-CoVZC45-3CL,9D6,187
NS1519_22023,E4,Bat-SV-CoVZC45-3CL,5A5,246
NS1519_22023,E4,Beluga-CoV-SW1,11D2,33
NS1519_22023,E4,Beluga-CoV-SW1,11G2,44
NS1519_22023,E4,Beluga-CoV-SW1,11H2,43
NS1519_22023,E4,Beluga-CoV-SW1,11A3,22
NS1519_22023,E4,Beluga-CoV-SW1,11B3,59
NS1519_22023,E4,HCoV-NL63-PLP2,6H1,186
NS1519_22023,E4,HCoV-NL63-PLP2,6A2,275
NS1519_22023,E4,HCoV-NL63-PLP2,6C2,315
NS1519_22023,E4,HCoV-NL63-PLP2,6E2,245
NS1519_22023,E4,HCoV-NL63-PLP2,6F2,300
NS1519_22023,E4,SARS-CoV-1-PLP,6B4,109
NS1519_22023,E4,SARS-CoV-1-PLP,6C4,110
NS1519_22023,E4,SARS-CoV-1-PLP,6D4,52
NS1519_22023,E4,SARS-CoV-1-PLP,6E4,57
NS1519_22023,E4,SARS-CoV-1-PLP,6G4,152
NS1519_22023,E4,SARS-CoV-2-PLP,6D6,243
NS1519_22023,E4,SARS-CoV-2-PLP,6E6,163
NS1519_22023,E4,SARS-CoV-2-PLP,6F6,454
NS1519_22023,E4,SARS-CoV-2-PLP,6H6,252
NS1519_22023,E4,SARS-CoV-2-PLP,6A7,319
NS1519_22023,E4,MERS-CoV-PLP,6B9,408
NS1519_22023,E4,MERS-CoV-PLP,6C9,170
NS1519_22023,E4,MERS-CoV-PLP,6E9,161
NS1519_22023,E4,MERS-CoV-PLP,6F9,319
NS1519_22023,E4,MERS-CoV-PLP,6H9,186
NS1519_22023,E4,Bat-SL-CoVZC45-PLP2,7E2,90
NS1519_22023,E4,Bat-SL-CoVZC45-PLP2,7G2,199
NS1519_22023,E4,Bat-SL-CoVZC45-PLP2,7H2,158
NS1519_22023,E4,Bat-SL-CoVZC45-PLP2,7A3,178
NS1519_22023,E4,Bat-SL-CoVZC45-PLP2,7B3,287
NS1519_22023,E4,LGTV,4C7,504
NS1519_22023,E4,LGTV,4E10,636
NS1519_22023,E4,LGTV,4F12,390
NS1519_22023,E4,LGTV,4F7,488
NS1519_22023,E4,LGTV,4F10,475
NS1519_22023,E4,DENV,11C6,1287
NS1519_22023,E4,DENV,11D6,2452
NS1519_22023,E4,DENV,11H6,1058
NS1519_22023,E4,DENV,11A7,1099
NS1519_22023,E4,POWV,7B4,178
NS1519_22023,E4,POWV,7C4,264
NS1519_22023,E4,POWV,7E4,200
NS1519_22023,E4,POWV,7F4,254
NS1519_22023,E4,POWV,7A5,305
NS1519_22023,E4,WNV,7G6,586
NS1519_22023,E4,WNV,7H6,444
NS1519_22023,E4,WNV,7A7,1003
NS1519_22023,E4,WNV,7B7,942
NS1519_22023,E4,WNV,7D7,717
NS1519_22023,E4,ZIKV,1G7,547
NS1519_22023,E4,ZIKV,1A8,518
NS1519_22023,E4,ZIKV,1C8,533
NS1519_22023,E4,ZIKV,1D8,580
NS1519_22023,E4,ZIKV,1E8,609
NS1519_22023,E4,HCV,7E12,496
NS1519_22023,E4,HCV,7F12,674
NS1519_22023,E4,HCV,7G12,280
NS1519_22023,E4,HCV,7H12,387
NS1519_22023,E4,HCV,9B1,293
NS1519_22023,E4,SLEV,9H2,148
NS1519_22023,E4,SLEV,9B3,78
NS1519_22023,E4,SLEV,9E3,95
NS1519_22023,E4,SLEV,9F3,61
NS1519_22023,E4,SLEV,9H3,73
NS1519_22023,E4,KUNV,7A8,394
NS1519_22023,E4,KUNV,7E8,633
NS1519_22023,E4,KUNV,7F8,407
NS1519_22023,E4,KUNV,7H8,414
NS1519_22023,E4,KUNV,7D9,530
NS1519_22023,E4,PV,2D6,576
NS1519_22023,E4,PV,2F6,427
NS1519_22023,E4,PV,2G6,413
NS1519_22023,E4,PV,2B7,767
NS1519_22023,E4,PV,2C7,683
NS1519_22023,E4,SV-A,9B5,183
NS1519_22023,E4,SV-A,9D5,198
NS1519_22023,E4,SV-A,9E5,258
NS1519_22023,E4,SV-A,9F5,190
NS1519_22023,E4,SV-A,9G5,223
NS1519_22023,E4,HAV,7E11,565
NS1519_22023,E4,HAV,7F11,1052
NS1519_22023,E4,HAV,7G11,853
NS1519_22023,E4,HAV,7H11,891
NS1519_22023,E4,EMCV,9B12,458
NS1519_22023,E4,EMCV,9D12,489
NS1519_22023,E4,EMCV,9E12,529
NS1519_22023,E4,EMCV,9F12,370
NS1519_22023,E4,HPeV,2A8,223
NS1519_22023,E4,HPeV,2B8,210
NS1519_22023,E4,HPeV,2C8,223
NS1519_22023,E4,HPeV,2D8,271
NS1519_22023,E4,HPeV,2E8,138
NS1519_22023,E4,HRV-B14,9C1,97
NS1519_22023,E4,HRV-B14,9H1,187
NS1519_22023,E4,HRV-B14,9A2,135
NS1519_22023,E4,HRV-B14,9B2,149
NS1519_22023,E4,HRV-B14,9C2,189
NS1519_22023,E4,CV-B3,7E9,65
NS1519_22023,E4,CV-B3,7F9,17
NS1519_22023,E4,CV-B3,7H9,34
NS1519_22023,E4,CV-B3,7A10,25
NS1519_22023,E4,CV-B3,7B10,22
NS1519_22023,E4,HTLV,3B6,74
NS1519_22023,E4,HTLV,3D6,40
NS1519_22023,E4,HTLV,3F6,34
NS1519_22023,E4,HTLV,3A7,115
NS1519_22023,E4,HTLV,3B7,102
NS1519_22023,E4,HIV-2,7E10,191
NS1519_22023,E4,HIV-2,7D12,72
NS1519_22023,E4,HIV-2,9G2,221
NS1519_22023,E4,HIV-2,9A5,301
NS1519_22023,E4,HIV-2,9A9,109
NS1519_22023,E4,HIV-1,1E3,87
NS1519_22023,E4,HIV-1,9C10,389
NS1519_22023,E4,HIV-1,1G3,125
NS1519_22023,E4,HIV-1,1A4,217
NS1519_22023,E4,HIV-1,1B4,134
NS1519_22023,E4,HHV-3,9A4,88
NS1519_22023,E4,HHV-3,9B4,103
NS1519_22023,E4,HHV-3,9C4,128
NS1519_22023,E4,HHV-3,9D4,39
NS1519_22023,E4,HHV-3,9F4,52
NS1519_22023,E4,YES1,4C9,170
NS1519_22023,E4,YES1,4E9,185
NS1519_22023,E4,YES1,4G9,335
NS1519_22023,E4,YES1,4B10,224
NS1519_22023,E4,YES1,4C10,291
NS1519_22023,E4,c-Src,1D4,1359
NS1519_22023,E4,c-Src,1D7,1411
NS1519_22023,E4,c-Src,1B10,1131
NS1519_22023,E4,c-Src,4G1,1071
NS1519_22023,E4,c-Src,9F11,694
NS1519_22023,E4,FES,6A3,184
NS1519_22023,E4,FES,6D5,76
NS1519_22023,E4,FES,6E7,124
NS1519_22023,E4,FES,6C10,137
NS1519_22023,E4,FES,7D3,127
NS1519_22023,E4,EYFP,3C5,4328
NS1519_22023,E4,EYFP,3D5,6087
NS1519_22023,E4,EYFP,3F5,7437
NS1519_22023,E4,EYFP,3H5,5212
NS1519_22023,E4,EYFP,3A6,6500
NS1519_22023,E5,CCHFV,6A1,15
NS1519_22023,E5,CCHFV,6B1,1
NS1519_22023,E5,CCHFV,6C1,3
NS1519_22023,E5,CCHFV,6E1,1
NS1519_22023,E5,CCHFV,6F1,13
NS1519_22023,E5,DUGV,7D10,72
NS1519_22023,E5,DUGV,2H8,38
NS1519_22023,E5,DUGV,2A9,50
NS1519_22023,E5,DUGV,2C9,34
NS1519_22023,E5,DUGV,2D9,36
NS1519_22023,E5,NWV,7B12,33
NS1519_22023,E5,NWV,10A12,103
NS1519_22023,E5,NWV,10B12,59
NS1519_22023,E5,NWV,10D12,119
NS1519_22023,E5,NWV,10E12,86
NS1519_22023,E5,SHV,3F11,2
NS1519_22023,E5,SHV,3H11,9
NS1519_22023,E5,SHV,3A12,3
NS1519_22023,E5,SHV,3E12,4
NS1519_22023,E5,SHV,3F12,6
NS1519_22023,E5,LV,6B3,128
NS1519_22023,E5,LV,6C3,37
NS1519_22023,E5,LV,6D3,40
NS1519_22023,E5,LV,6E3,70
NS1519_22023,E5,LV,6G3,30
NS1519_22023,E5,HCoV-229E-3CL,5D8,71
NS1519_22023,E5,HCoV-229E-3CL,5E8,110
NS1519_22023,E5,HCoV-229E-3CL,5F8,46
NS1519_22023,E5,HCoV-229E-3CL,5H8,96
NS1519_22023,E5,HCoV-229E-3CL,5A9,60
NS1519_22023,E5,HCoV-NL63-3CL,5H10,218
NS1519_22023,E5,HCoV-NL63-3CL,5A11,187
NS1519_22023,E5,HCoV-NL63-3CL,5C11,235
NS1519_22023,E5,HCoV-NL63-3CL,5E11,96
NS1519_22023,E5,HCoV-NL63-3CL,5F11,266
NS1519_22023,E5,SARS-CoV-1-3CL,2F1,21
NS1519_22023,E5,SARS-CoV-1-3CL,2G1,37
NS1519_22023,E5,SARS-CoV-1-3CL,2A2,27
NS1519_22023,E5,SARS-CoV-1-3CL,2C2,40
NS1519_22023,E5,SARS-CoV-1-3CL,2D2,27
NS1519_22023,E5,SARS-CoV-2-3CL,9E2,407
NS1519_22023,E5,SARS-CoV-2-3CL,1E12,435
NS1519_22023,E5,SARS-CoV-2-3CL,1G12,330
NS1519_22023,E5,SARS-CoV-2-3CL,1H12,763
NS1519_22023,E5,SARS-CoV-2-3CL,4E1,423
NS1519_22023,E5,MERS-CoV-3CL,8B4,42
NS1519_22023,E5,MERS-CoV-3CL,8D4,37
NS1519_22023,E5,MERS-CoV-3CL,8F4,17
NS1519_22023,E5,MERS-CoV-3CL,8H4,43
NS1519_22023,E5,MERS-CoV-3CL,8A6,40
NS1519_22023,E5,HCoV-HKU1-3CL,3D10,167
NS1519_22023,E5,HCoV-HKU1-3CL,3E10,165
NS1519_22023,E5,HCoV-HKU1-3CL,3H10,128
NS1519_22023,E5,HCoV-HKU1-3CL,3C11,233
NS1519_22023,E5,HCoV-HKU1-3CL,3D11,226
NS1519_22023,E5,HCoV-OC43-3CL,7G1,376
NS1519_22023,E5,HCoV-OC43-3CL,7H1,551
NS1519_22023,E5,HCoV-OC43-3CL,7A2,549
NS1519_22023,E5,HCoV-OC43-3CL,7B2,248
NS1519_22023,E5,HCoV-OC43-3CL,7D2,469
NS1519_22023,E5,Bat-CoV-HKU4-3CL,7E3,128
NS1519_22023,E5,Bat-CoV-HKU4-3CL,7F3,93
NS1519_22023,E5,Bat-CoV-HKU4-3CL,7G3,195
NS1519_22023,E5,Bat-CoV-HKU4-3CL,7H3,189
NS1519_22023,E5,Bat-CoV-HKU4-3CL,7A4,234
NS1519_22023,E5,Bat-CoV-HKU9-3CL,11D8,8
NS1519_22023,E5,Bat-CoV-HKU9-3CL,11F8,11
NS1519_22023,E5,Bat-CoV-HKU9-3CL,11G8,16
NS1519_22023,E5,Bat-CoV-HKU9-3CL,11H8,10
NS1519_22023,E5,Bat-CoV-HKU9-3CL,11B9,34
NS1519_22023,E5,Bat-SV-CoVZC45-3CL,5C4,131
NS1519_22023,E5,Bat-SV-CoVZC45-3CL,5D4,128
NS1519_22023,E5,Bat-SV-CoVZC45-3CL,5F4,131
NS1519_22023,E5,Bat-SV-CoVZC45-3CL,9D6,125
NS1519_22023,E5,Bat-SV-CoVZC45-3CL,5A5,147
NS1519_22023,E5,Beluga-CoV-SW1,11D2,22
NS1519_22023,E5,Beluga-CoV-SW1,11G2,22
NS1519_22023,E5,Beluga-CoV-SW1,11H2,14
NS1519_22023,E5,Beluga-CoV-SW1,11A3,10
NS1519_22023,E5,Beluga-CoV-SW1,11B3,16
NS1519_22023,E5,HCoV-NL63-PLP2,6H1,105
NS1519_22023,E5,HCoV-NL63-PLP2,6A2,159
NS1519_22023,E5,HCoV-NL63-PLP2,6C2,102
NS1519_22023,E5,HCoV-NL63-PLP2,6E2,74
NS1519_22023,E5,HCoV-NL63-PLP2,6F2,111
NS1519_22023,E5,SARS-CoV-1-PLP,6B4,45
NS1519_22023,E5,SARS-CoV-1-PLP,6C4,106
NS1519_22023,E5,SARS-CoV-1-PLP,6D4,35
NS1519_22023,E5,SARS-CoV-1-PLP,6E4,75
NS1519_22023,E5,SARS-CoV-1-PLP,6G4,62
NS1519_22023,E5,SARS-CoV-2-PLP,6D6,120
NS1519_22023,E5,SARS-CoV-2-PLP,6E6,124
NS1519_22023,E5,SARS-CoV-2-PLP,6F6,151
NS1519_22023,E5,SARS-CoV-2-PLP,6H6,304
NS1519_22023,E5,SARS-CoV-2-PLP,6A7,203
NS1519_22023,E5,MERS-CoV-PLP,6B9,101
NS1519_22023,E5,MERS-CoV-PLP,6C9,101
NS1519_22023,E5,MERS-CoV-PLP,6E9,64
NS1519_22023,E5,MERS-CoV-PLP,6F9,92
NS1519_22023,E5,MERS-CoV-PLP,6H9,95
NS1519_22023,E5,Bat-SL-CoVZC45-PLP2,7E2,85
NS1519_22023,E5,Bat-SL-CoVZC45-PLP2,7G2,113
NS1519_22023,E5,Bat-SL-CoVZC45-PLP2,7H2,89
NS1519_22023,E5,Bat-SL-CoVZC45-PLP2,7A3,35
NS1519_22023,E5,Bat-SL-CoVZC45-PLP2,7B3,55
NS1519_22023,E5,LGTV,4C7,253
NS1519_22023,E5,LGTV,4E10,239
NS1519_22023,E5,LGTV,4F12,202
NS1519_22023,E5,LGTV,4F7,225
NS1519_22023,E5,LGTV,4F10,345
NS1519_22023,E5,DENV,11C6,744
NS1519_22023,E5,DENV,11D6,1149
NS1519_22023,E5,DENV,11H6,604
NS1519_22023,E5,DENV,11A7,561
NS1519_22023,E5,POWV,7B4,54
NS1519_22023,E5,POWV,7C4,135
NS1519_22023,E5,POWV,7E4,139
NS1519_22023,E5,POWV,7F4,122
NS1519_22023,E5,POWV,7A5,141
NS1519_22023,E5,WNV,7G6,178
NS1519_22023,E5,WNV,7H6,125
NS1519_22023,E5,WNV,7A7,431
NS1519_22023,E5,WNV,7B7,450
NS1519_22023,E5,WNV,7D7,420
NS1519_22023,E5,ZIKV,1G7,194
NS1519_22023,E5,ZIKV,1A8,116
NS1519_22023,E5,ZIKV,1C8,221
NS1519_22023,E5,ZIKV,1D8,315
NS1519_22023,E5,ZIKV,1E8,350
NS1519_22023,E5,HCV,7E12,309
NS1519_22023,E5,HCV,7F12,241
NS1519_22023,E5,HCV,7G12,191
NS1519_22023,E5,HCV,7H12,189
NS1519_22023,E5,HCV,9B1,143
NS1519_22023,E5,SLEV,9H2,82
NS1519_22023,E5,SLEV,9B3,43
NS1519_22023,E5,SLEV,9E3,35
NS1519_22023,E5,SLEV,9F3,40
NS1519_22023,E5,SLEV,9H3,64
NS1519_22023,E5,KUNV,7A8,271
NS1519_22023,E5,KUNV,7E8,271
NS1519_22023,E5,KUNV,7F8,289
NS1519_22023,E5,KUNV,7H8,339
NS1519_22023,E5,KUNV,7D9,266
NS1519_22023,E5,PV,2D6,405
NS1519_22023,E5,PV,2F6,279
NS1519_22023,E5,PV,2G6,330
NS1519_22023,E5,PV,2B7,330
NS1519_22023,E5,PV,2C7,349
NS1519_22023,E5,SV-A,9B5,107
NS1519_22023,E5,SV-A,9D5,61
NS1519_22023,E5,SV-A,9E5,90
NS1519_22023,E5,SV-A,9F5,63
NS1519_22023,E5,SV-A,9G5,138
NS1519_22023,E5,HAV,7E11,356
NS1519_22023,E5,HAV,7F11,388
NS1519_22023,E5,HAV,7G11,277
NS1519_22023,E5,HAV,7H11,422
NS1519_22023,E5,EMCV,9B12,300
NS1519_22023,E5,EMCV,9D12,254
NS1519_22023,E5,EMCV,9E12,322
NS1519_22023,E5,EMCV,9F12,212
NS1519_22023,E5,HPeV,2A8,123
NS1519_22023,E5,HPeV,2B8,152
NS1519_22023,E5,HPeV,2C8,108
NS1519_22023,E5,HPeV,2D8,86
NS1519_22023,E5,HPeV,2E8,150
NS1519_22023,E5,HRV-B14,9C1,53
NS1519_22023,E5,HRV-B14,9H1,118
NS1519_22023,E5,HRV-B14,9A2,59
NS1519_22023,E5,HRV-B14,9B2,77
NS1519_22023,E5,HRV-B14,9C2,104
NS1519_22023,E5,CV-B3,7E9,24
NS1519_22023,E5,CV-B3,7F9,48
NS1519_22023,E5,CV-B3,7H9,18
NS1519_22023,E5,CV-B3,7A10,18
NS1519_22023,E5,CV-B3,7B10,21
NS1519_22023,E5,HTLV,3B6,26
NS1519_22023,E5,HTLV,3D6,37
NS1519_22023,E5,HTLV,3F6,16
NS1519_22023,E5,HTLV,3A7,28
NS1519_22023,E5,HTLV,3B7,40
NS1519_22023,E5,HIV-2,7E10,148
NS1519_22023,E5,HIV-2,7D12,260
NS1519_22023,E5,HIV-2,9G2,162
NS1519_22023,E5,HIV-2,9A5,242
NS1519_22023,E5,HIV-2,9A9,337
NS1519_22023,E5,HIV-1,1E3,280
NS1519_22023,E5,HIV-1,9C10,246
NS1519_22023,E5,HIV-1,1G3,191
NS1519_22023,E5,HIV-1,1A4,331
NS1519_22023,E5,HIV-1,1B4,31
NS1519_22023,E5,HHV-3,9A4,37
NS1519_22023,E5,HHV-3,9B4,42
NS1519_22023,E5,HHV-3,9C4,81
NS1519_22023,E5,HHV-3,9D4,55
NS1519_22023,E5,HHV-3,9F4,30
NS1519_22023,E5,YES1,4C9,146
NS1519_22023,E5,YES1,4E9,86
NS1519_22023,E5,YES1,4G9,106
NS1519_22023,E5,YES1,4B10,137
NS1519_22023,E5,YES1,4C10,132
NS1519_22023,E5,c-Src,1D4,429
NS1519_22023,E5,c-Src,1D7,444
NS1519_22023,E5,c-Src,1B10,361
NS1519_22023,E5,c-Src,4G1,351
NS1519_22023,E5,c-Src,9F11,306
NS1519_22023,E5,FES,6A3,59
NS1519_22023,E5,FES,6D5,44
NS1519_22023,E5,FES,6E7,72
NS1519_22023,E5,FES,6C10,90
NS1519_22023,E5,FES,7D3,62
NS1519_22023,E5,EYFP,3C5,2850
NS1519_22023,E5,EYFP,3D5,3203
NS1519_22023,E5,EYFP,3F5,3365
NS1519_22023,E5,EYFP,3H5,2688
NS1519_22023,E5,EYFP,3A6,4213
NS1519_22023,E6,CCHFV,6A1,3
NS1519_22023,E6,CCHFV,6B1,11
NS1519_22023,E6,CCHFV,6C1,9
NS1519_22023,E6,CCHFV,6E1,5
NS1519_22023,E6,CCHFV,6F1,7
NS1519_22023,E6,DUGV,7D10,39
NS1519_22023,E6,DUGV,2H8,29
NS1519_22023,E6,DUGV,2A9,28
NS1519_22023,E6,DUGV,2C9,28
NS1519_22023,E6,DUGV,2D9,24
NS1519_22023,E6,NWV,7B12,50
NS1519_22023,E6,NWV,10A12,31
NS1519_22023,E6,NWV,10B12,33
NS1519_22023,E6,NWV,10D12,137
NS1519_22023,E6,NWV,10E12,57
NS1519_22023,E6,SHV,3F11,1
NS1519_22023,E6,SHV,3H11,4
NS1519_22023,E6,SHV,3A12,1
NS1519_22023,E6,SHV,3E12,7
NS1519_22023,E6,SHV,3F12,3
NS1519_22023,E6,LV,6B3,49
NS1519_22023,E6,LV,6C3,59
NS1519_22023,E6,LV,6D3,46
NS1519_22023,E6,LV,6E3,48
NS1519_22023,E6,LV,6G3,30
NS1519_22023,E6,HCoV-229E-3CL,5D8,49
NS1519_22023,E6,HCoV-229E-3CL,5E8,70
NS1519_22023,E6,HCoV-229E-3CL,5F8,64
NS1519_22023,E6,HCoV-229E-3CL,5H8,198
NS1519_22023,E6,HCoV-229E-3CL,5A9,33
NS1519_22023,E6,HCoV-NL63-3CL,5H10,165
NS1519_22023,E6,HCoV-NL63-3CL,5A11,137
NS1519_22023,E6,HCoV-NL63-3CL,5C11,183
NS1519_22023,E6,HCoV-NL63-3CL,5E11,92
NS1519_22023,E6,HCoV-NL63-3CL,5F11,108
NS1519_22023,E6,SARS-CoV-1-3CL,2F1,17
NS1519_22023,E6,SARS-CoV-1-3CL,2G1,16
NS1519_22023,E6,SARS-CoV-1-3CL,2A2,17
NS1519_22023,E6,SARS-CoV-1-3CL,2C2,29
NS1519_22023,E6,SARS-CoV-1-3CL,2D2,8
NS1519_22023,E6,SARS-CoV-2-3CL,9E2,259
NS1519_22023,E6,SARS-CoV-2-3CL,1E12,196
NS1519_22023,E6,SARS-CoV-2-3CL,1G12,193
NS1519_22023,E6,SARS-CoV-2-3CL,1H12,242
NS1519_22023,E6,SARS-CoV-2-3CL,4E1,365
NS1519_22023,E6,MERS-CoV-3CL,8B4,19
NS1519_22023,E6,MERS-CoV-3CL,8D4,21
NS1519_22023,E6,MERS-CoV-3CL,8F4,35
NS1519_22023,E6,MERS-CoV-3CL,8H4,14
NS1519_22023,E6,MERS-CoV-3CL,8A6,47
NS1519_22023,E6,HCoV-HKU1-3CL,3D10,105
NS1519_22023,E6,HCoV-HKU1-3CL,3E10,157
NS1519_22023,E6,HCoV-HKU1-3CL,3H10,125
NS1519_22023,E6,HCoV-HKU1-3CL,3C11,191
NS1519_22023,E6,HCoV-HKU1-3CL,3D11,148
NS1519_22023,E6,HCoV-OC43-3CL,7G1,304
NS1519_22023,E6,HCoV-OC43-3CL,7H1,475
NS1519_22023,E6,HCoV-OC43-3CL,7A2,311
NS1519_22023,E6,HCoV-OC43-3CL,7B2,344
NS1519_22023,E6,HCoV-OC43-3CL,7D2,338
NS1519_22023,E6,Bat-CoV-HKU4-3CL,7E3,79
NS1519_22023,E6,Bat-CoV-HKU4-3CL,7F3,116
