runid,well,gene,barcode,counts
NS1519_22019,E5,DUGV,7D10,315
NS1519_22019,E5,DUGV,2H8,231
NS1519_22019,E5,DUGV,2A9,170
NS1519_22019,E5,DUGV,2C9,138
NS1519_22019,E5,DUGV,2D9,124
NS1519_22019,E5,NWV,7B12,118
NS1519_22019,E5,NWV,10A12,318
NS1519_22019,E5,NWV,10B12,146
NS1519_22019,E5,NWV,10D12,275
NS1519_22019,E5,NWV,10E12,510
NS1519_22019,E5,SHV,3F11,7
NS1519_22019,E5,SHV,3H11,2
NS1519_22019,E5,SHV,3A12,17
NS1519_22019,E5,SHV,3E12,9
NS1519_22019,E5,SHV,3F12,20
NS1519_22019,E5,LV,6B3,607
NS1519_22019,E5,LV,6C3,217
NS1519_22019,E5,LV,6D3,197
NS1519_22019,E5,LV,6E3,142
NS1519_22019,E5,LV,6G3,60
NS1519_22019,E5,HCoV-229E-3CL,5D8,178
NS1519_22019,E5,HCoV-229E-3CL,5E8,72
NS1519_22019,E5,HCoV-229E-3CL,5F8,39
NS1519_22019,E5,HCoV-229E-3CL,5H8,73
NS1519_22019,E5,HCoV-229E-3CL,5A9,90
NS1519_22019,E5,HCoV-NL63-3CL,5H10,627
NS1519_22019,E5,HCoV-NL63-3CL,5A11,802
NS1519_22019,E5,HCoV-NL63-3CL,5C11,1116
NS1519_22019,E5,HCoV-NL63-3CL,5E11,499
NS1519_22019,E5,HCoV-NL63-3CL,5F11,531
NS1519_22019,E5,SARS-CoV-1-3CL,2F1,26
NS1519_22019,E5,SARS-CoV-1-3CL,2G1,205
NS1519_22019,E5,SARS-CoV-1-3CL,2A2,81
NS1519_22019,E5,SARS-CoV-1-3CL,2C2,101
NS1519_22019,E5,SARS-CoV-1-3CL,2D2,71
NS1519_22019,E5,SARS-CoV-2-3CL,9E2,1272
NS1519_22019,E5,SARS-CoV-2-3CL,1E12,941
NS1519_22019,E5,SARS-CoV-2-3CL,1G12,1104
NS1519_22019,E5,SARS-CoV-2-3CL,1H12,721
NS1519_22019,E5,SARS-CoV-2-3CL,4E1,1123
NS1519_22019,E5,MERS-CoV-3CL,8B4,288
NS1519_22019,E5,MERS-CoV-3CL,8D4,131
NS1519_22019,E5,MERS-CoV-3CL,8F4,120
NS1519_22019,E5,MERS-CoV-3CL,8H4,211
NS1519_22019,E5,MERS-CoV-3CL,8A6,203
NS1519_22019,E5,HCoV-HKU1-3CL,3D10,509
NS1519_22019,E5,HCoV-HKU1-3CL,3E10,731
NS1519_22019,E5,HCoV-HKU1-3CL,3H10,628
NS1519_22019,E5,HCoV-HKU1-3CL,3C11,730
NS1519_22019,E5,HCoV-HKU1-3CL,3D11,718
NS1519_22019,E5,HCoV-OC43-3CL,7G1,271
NS1519_22019,E5,HCoV-OC43-3CL,7H1,421
NS1519_22019,E5,HCoV-OC43-3CL,7A2,556
NS1519_22019,E5,HCoV-OC43-3CL,7B2,761
NS1519_22019,E5,HCoV-OC43-3CL,7D2,411
NS1519_22019,E5,Bat-CoV-HKU4-3CL,7E3,201
NS1519_22019,E5,Bat-CoV-HKU4-3CL,7F3,354
NS1519_22019,E5,Bat-CoV-HKU4-3CL,7G3,660
NS1519_22019,E5,Bat-CoV-HKU4-3CL,7H3,693
NS1519_22019,E5,Bat-CoV-HKU4-3CL,7A4,790
NS1519_22019,E5,Bat-CoV-HKU9-3CL,11D8,83
NS1519_22019,E5,Bat-CoV-HKU9-3CL,11F8,34
NS1519_22019,E5,Bat-CoV-HKU9-3CL,11G8,83
NS1519_22019,E5,Bat-CoV-HKU9-3CL,11H8,53
NS1519_22019,E5,Bat-CoV-HKU9-3CL,11B9,33
NS1519_22019,E5,Bat-SV-CoVZC45-3CL,5C4,789
NS1519_22019,E5,Bat-SV-CoVZC45-3CL,5D4,899
NS1519_22019,E5,Bat-SV-CoVZC45-3CL,5F4,296
NS1519_22019,E5,Bat-SV-CoVZC45-3CL,9D6,471
NS1519_22019,E5,Bat-SV-CoVZC45-3CL,5A5,708
NS1519_22019,E5,Beluga-CoV-SW1,11D2,105
NS1519_22019,E5,Beluga-CoV-SW1,11G2,61
NS1519_22019,E5,Beluga-CoV-SW1,11H2,39
NS1519_22019,E5,Beluga-CoV-SW1,11A3,120
NS1519_22019,E5,Beluga-CoV-SW1,11B3,73
NS1519_22019,E5,HCoV-NL63-PLP2,6H1,505
NS1519_22019,E5,HCoV-NL63-PLP2,6A2,405
NS1519_22019,E5,HCoV-NL63-PLP2,6C2,550
NS1519_22019,E5,HCoV-NL63-PLP2,6E2,605
NS1519_22019,E5,HCoV-NL63-PLP2,6F2,353
NS1519_22019,E5,SARS-CoV-1-PLP,6B4,132
NS1519_22019,E5,SARS-CoV-1-PLP,6C4,149
NS1519_22019,E5,SARS-CoV-1-PLP,6D4,74
NS1519_22019,E5,SARS-CoV-1-PLP,6E4,64
NS1519_22019,E5,SARS-CoV-1-PLP,6G4,224
NS1519_22019,E5,SARS-CoV-2-PLP,6D6,266
NS1519_22019,E5,SARS-CoV-2-PLP,6E6,265
NS1519_22019,E5,SARS-CoV-2-PLP,6F6,373
NS1519_22019,E5,SARS-CoV-2-PLP,6H6,387
NS1519_22019,E5,SARS-CoV-2-PLP,6A7,405
NS1519_22019,E5,MERS-CoV-PLP,6B9,357
NS1519_22019,E5,MERS-CoV-PLP,6C9,274
NS1519_22019,E5,MERS-CoV-PLP,6E9,176
NS1519_22019,E5,MERS-CoV-PLP,6F9,177
NS1519_22019,E5,MERS-CoV-PLP,6H9,221
NS1519_22019,E5,Bat-SL-CoVZC45-PLP2,7E2,304
NS1519_22019,E5,Bat-SL-CoVZC45-PLP2,7G2,220
NS1519_22019,E5,Bat-SL-CoVZC45-PLP2,7H2,105
NS1519_22019,E5,Bat-SL-CoVZC45-PLP2,7A3,325
NS1519_22019,E5,Bat-SL-CoVZC45-PLP2,7B3,273
NS1519_22019,E5,LGTV,4C7,595
NS1519_22019,E5,LGTV,4E10,552
NS1519_22019,E5,LGTV,4F12,926
NS1519_22019,E5,LGTV,4F7,787
NS1519_22019,E5,LGTV,4F10,1045
NS1519_22019,E5,DENV,11C6,1619
NS1519_22019,E5,DENV,11D6,5082
NS1519_22019,E5,DENV,11H6,3400
NS1519_22019,E5,DENV,11A7,2183
NS1519_22019,E5,POWV,7B4,311
NS1519_22019,E5,POWV,7C4,368
NS1519_22019,E5,POWV,7E4,299
NS1519_22019,E5,POWV,7F4,604
NS1519_22019,E5,POWV,7A5,283
NS1519_22019,E5,WNV,7G6,761
NS1519_22019,E5,WNV,7H6,611
NS1519_22019,E5,WNV,7A7,1153
NS1519_22019,E5,WNV,7B7,1050
NS1519_22019,E5,WNV,7D7,1039
NS1519_22019,E5,ZIKV,1G7,651
NS1519_22019,E5,ZIKV,1A8,958
NS1519_22019,E5,ZIKV,1C8,788
NS1519_22019,E5,ZIKV,1D8,645
NS1519_22019,E5,ZIKV,1E8,941
NS1519_22019,E5,HCV,7E12,745
NS1519_22019,E5,HCV,7F12,622
NS1519_22019,E5,HCV,7G12,560
NS1519_22019,E5,HCV,7H12,761
NS1519_22019,E5,HCV,9B1,406
NS1519_22019,E5,SLEV,9H2,114
NS1519_22019,E5,SLEV,9B3,78
NS1519_22019,E5,SLEV,9E3,67
NS1519_22019,E5,SLEV,9F3,53
NS1519_22019,E5,SLEV,9H3,49
NS1519_22019,E5,KUNV,7A8,518
NS1519_22019,E5,KUNV,7E8,464
NS1519_22019,E5,KUNV,7F8,394
NS1519_22019,E5,KUNV,7H8,799
NS1519_22019,E5,KUNV,7D9,455
NS1519_22019,E5,PV,2D6,905
NS1519_22019,E5,PV,2F6,1126
NS1519_22019,E5,PV,2G6,417
NS1519_22019,E5,PV,2B7,855
NS1519_22019,E5,PV,2C7,934
NS1519_22019,E5,SV-A,9B5,266
NS1519_22019,E5,SV-A,9D5,530
NS1519_22019,E5,SV-A,9E5,457
NS1519_22019,E5,SV-A,9F5,525
NS1519_22019,E5,SV-A,9G5,647
NS1519_22019,E5,HAV,7E11,985
NS1519_22019,E5,HAV,7F11,1558
NS1519_22019,E5,HAV,7G11,1285
NS1519_22019,E5,HAV,7H11,2039
NS1519_22019,E5,EMCV,9B12,495
NS1519_22019,E5,EMCV,9D12,397
NS1519_22019,E5,EMCV,9E12,583
NS1519_22019,E5,EMCV,9F12,215
NS1519_22019,E5,HPeV,2A8,541
NS1519_22019,E5,HPeV,2B8,310
NS1519_22019,E5,HPeV,2C8,322
NS1519_22019,E5,HPeV,2D8,383
NS1519_22019,E5,HPeV,2E8,374
NS1519_22019,E5,HRV-B14,9C1,148
NS1519_22019,E5,HRV-B14,9H1,118
NS1519_22019,E5,HRV-B14,9A2,230
NS1519_22019,E5,HRV-B14,9B2,318
NS1519_22019,E5,HRV-B14,9C2,276
NS1519_22019,E5,CV-B3,7E9,192
NS1519_22019,E5,CV-B3,7F9,53
NS1519_22019,E5,CV-B3,7H9,43
NS1519_22019,E5,CV-B3,7A10,45
NS1519_22019,E5,CV-B3,7B10,55
NS1519_22019,E5,HTLV,3B6,69
NS1519_22019,E5,HTLV,3D6,43
NS1519_22019,E5,HTLV,3F6,74
NS1519_22019,E5,HTLV,3A7,153
NS1519_22019,E5,HTLV,3B7,64
NS1519_22019,E5,HIV-2,7E10,346
NS1519_22019,E5,HIV-2,7D12,1052
NS1519_22019,E5,HIV-2,9G2,660
NS1519_22019,E5,HIV-2,9A5,606
NS1519_22019,E5,HIV-2,9A9,590
NS1519_22019,E5,HIV-1,1E3,481
NS1519_22019,E5,HIV-1,9C10,404
NS1519_22019,E5,HIV-1,1G3,530
NS1519_22019,E5,HIV-1,1A4,654
NS1519_22019,E5,HIV-1,1B4,417
NS1519_22019,E5,HHV-3,9A4,203
NS1519_22019,E5,HHV-3,9B4,66
NS1519_22019,E5,HHV-3,9C4,98
NS1519_22019,E5,HHV-3,9D4,120
NS1519_22019,E5,HHV-3,9F4,77
NS1519_22019,E5,YES1,4C9,245
NS1519_22019,E5,YES1,4E9,359
NS1519_22019,E5,YES1,4G9,516
NS1519_22019,E5,YES1,4B10,409
NS1519_22019,E5,YES1,4C10,328
NS1519_22019,E5,c-Src,1D4,2031
NS1519_22019,E5,c-Src,1D7,2133
NS1519_22019,E5,c-Src,1B10,1624
NS1519_22019,E5,c-Src,4G1,1294
NS1519_22019,E5,c-Src,9F11,1270
NS1519_22019,E5,FES,6A3,127
NS1519_22019,E5,FES,6D5,166
NS1519_22019,E5,FES,6E7,96
NS1519_22019,E5,FES,6C10,91
NS1519_22019,E5,FES,7D3,79
NS1519_22019,E5,EYFP,3C5,9898
NS1519_22019,E5,EYFP,3D5,15309
NS1519_22019,E5,EYFP,3F5,13180
NS1519_22019,E5,EYFP,3H5,9228
NS1519_22019,E5,EYFP,3A6,13206
NS1519_22019,E6,CCHFV,6A1,48
NS1519_22019,E6,CCHFV,6B1,12
NS1519_22019,E6,CCHFV,6C1,12
NS1519_22019,E6,CCHFV,6E1,17
NS1519_22019,E6,CCHFV,6F1,21
NS1519_22019,E6,DUGV,7D10,206
NS1519_22019,E6,DUGV,2H8,156
NS1519_22019,E6,DUGV,2A9,125
NS1519_22019,E6,DUGV,2C9,193
NS1519_22019,E6,DUGV,2D9,149
NS1519_22019,E6,NWV,7B12,175
NS1519_22019,E6,NWV,10A12,465
NS1519_22019,E6,NWV,10B12,211
NS1519_22019,E6,NWV,10D12,309
NS1519_22019,E6,NWV,10E12,444
NS1519_22019,E6,SHV,3F11,3
NS1519_22019,E6,SHV,3H11,36
NS1519_22019,E6,SHV,3A12,5
NS1519_22019,E6,SHV,3E12,31
NS1519_22019,E6,SHV,3F12,34
NS1519_22019,E6,LV,6B3,344
NS1519_22019,E6,LV,6C3,82
NS1519_22019,E6,LV,6D3,102
NS1519_22019,E6,LV,6E3,84
NS1519_22019,E6,LV,6G3,107
NS1519_22019,E6,HCoV-229E-3CL,5D8,62
NS1519_22019,E6,HCoV-229E-3CL,5E8,96
NS1519_22019,E6,HCoV-229E-3CL,5F8,55
NS1519_22019,E6,HCoV-229E-3CL,5H8,132
NS1519_22019,E6,HCoV-229E-3CL,5A9,49
NS1519_22019,E6,HCoV-NL63-3CL,5H10,865
NS1519_22019,E6,HCoV-NL63-3CL,5A11,226
NS1519_22019,E6,HCoV-NL63-3CL,5C11,851
NS1519_22019,E6,HCoV-NL63-3CL,5E11,464
NS1519_22019,E6,HCoV-NL63-3CL,5F11,810
NS1519_22019,E6,SARS-CoV-1-3CL,2F1,149
NS1519_22019,E6,SARS-CoV-1-3CL,2G1,59
NS1519_22019,E6,SARS-CoV-1-3CL,2A2,91
NS1519_22019,E6,SARS-CoV-1-3CL,2C2,44
NS1519_22019,E6,SARS-CoV-1-3CL,2D2,105
NS1519_22019,E6,SARS-CoV-2-3CL,9E2,1185
NS1519_22019,E6,SARS-CoV-2-3CL,1E12,829
NS1519_22019,E6,SARS-CoV-2-3CL,1G12,629
NS1519_22019,E6,SARS-CoV-2-3CL,1H12,1199
NS1519_22019,E6,SARS-CoV-2-3CL,4E1,840
NS1519_22019,E6,MERS-CoV-3CL,8B4,189
NS1519_22019,E6,MERS-CoV-3CL,8D4,135
NS1519_22019,E6,MERS-CoV-3CL,8F4,66
NS1519_22019,E6,MERS-CoV-3CL,8H4,155
NS1519_22019,E6,MERS-CoV-3CL,8A6,158
NS1519_22019,E6,HCoV-HKU1-3CL,3D10,741
NS1519_22019,E6,HCoV-HKU1-3CL,3E10,736
NS1519_22019,E6,HCoV-HKU1-3CL,3H10,735
NS1519_22019,E6,HCoV-HKU1-3CL,3C11,462
NS1519_22019,E6,HCoV-HKU1-3CL,3D11,678
NS1519_22019,E6,HCoV-OC43-3CL,7G1,157
NS1519_22019,E6,HCoV-OC43-3CL,7H1,179
NS1519_22019,E6,HCoV-OC43-3CL,7A2,421
NS1519_22019,E6,HCoV-OC43-3CL,7B2,346
NS1519_22019,E6,HCoV-OC43-3CL,7D2,367
NS1519_22019,E6,Bat-CoV-HKU4-3CL,7E3,338
NS1519_22019,E6,Bat-CoV-HKU4-3CL,7F3,343
NS1519_22019,E6,Bat-CoV-HKU4-3CL,7G3,626
NS1519_22019,E6,Bat-CoV-HKU4-3CL,7H3,624
NS1519_22019,E6,Bat-CoV-HKU4-3CL,7A4,731
NS1519_22019,E6,Bat-CoV-HKU9-3CL,11D8,92
NS1519_22019,E6,Bat-CoV-HKU9-3CL,11F8,41
NS1519_22019,E6,Bat-CoV-HKU9-3CL,11G8,17
NS1519_22019,E6,Bat-CoV-HKU9-3CL,11H8,34
NS1519_22019,E6,Bat-CoV-HKU9-3CL,11B9,51
NS1519_22019,E6,Bat-SV-CoVZC45-3CL,5C4,408
NS1519_22019,E6,Bat-SV-CoVZC45-3CL,5D4,848
NS1519_22019,E6,Bat-SV-CoVZC45-3CL,5F4,500
NS1519_22019,E6,Bat-SV-CoVZC45-3CL,9D6,539
NS1519_22019,E6,Bat-SV-CoVZC45-3CL,5A5,292
NS1519_22019,E6,Beluga-CoV-SW1,11D2,71
NS1519_22019,E6,Beluga-CoV-SW1,11G2,38
NS1519_22019,E6,Beluga-CoV-SW1,11H2,60
NS1519_22019,E6,Beluga-CoV-SW1,11A3,27
NS1519_22019,E6,Beluga-CoV-SW1,11B3,32
NS1519_22019,E6,HCoV-NL63-PLP2,6H1,371
NS1519_22019,E6,HCoV-NL63-PLP2,6A2,405
NS1519_22019,E6,HCoV-NL63-PLP2,6C2,324
NS1519_22019,E6,HCoV-NL63-PLP2,6E2,304
NS1519_22019,E6,HCoV-NL63-PLP2,6F2,369
NS1519_22019,E6,SARS-CoV-1-PLP,6B4,42
NS1519_22019,E6,SARS-CoV-1-PLP,6C4,84
NS1519_22019,E6,SARS-CoV-1-PLP,6D4,49
NS1519_22019,E6,SARS-CoV-1-PLP,6E4,142
NS1519_22019,E6,SARS-CoV-1-PLP,6G4,212
NS1519_22019,E6,SARS-CoV-2-PLP,6D6,279
NS1519_22019,E6,SARS-CoV-2-PLP,6E6,273
NS1519_22019,E6,SARS-CoV-2-PLP,6F6,375
NS1519_22019,E6,SARS-CoV-2-PLP,6H6,232
NS1519_22019,E6,SARS-CoV-2-PLP,6A7,362
NS1519_22019,E6,MERS-CoV-PLP,6B9,269
NS1519_22019,E6,MERS-CoV-PLP,6C9,172
NS1519_22019,E6,MERS-CoV-PLP,6E9,148
NS1519_22019,E6,MERS-CoV-PLP,6F9,226
NS1519_22019,E6,MERS-CoV-PLP,6H9,280
NS1519_22019,E6,Bat-SL-CoVZC45-PLP2,7E2,81
NS1519_22019,E6,Bat-SL-CoVZC45-PLP2,7G2,93
NS1519_22019,E6,Bat-SL-CoVZC45-PLP2,7H2,153
NS1519_22019,E6,Bat-SL-CoVZC45-PLP2,7A3,221
NS1519_22019,E6,Bat-SL-CoVZC45-PLP2,7B3,156
NS1519_22019,E6,LGTV,4C7,585
NS1519_22019,E6,LGTV,4E10,617
NS1519_22019,E6,LGTV,4F12,377
NS1519_22019,E6,LGTV,4F7,541
NS1519_22019,E6,LGTV,4F10,342
NS1519_22019,E6,DENV,11C6,2006
NS1519_22019,E6,DENV,11D6,2621
NS1519_22019,E6,DENV,11H6,1709
NS1519_22019,E6,DENV,11A7,2556
NS1519_22019,E6,POWV,7B4,150
NS1519_22019,E6,POWV,7C4,365
NS1519_22019,E6,POWV,7E4,401
NS1519_22019,E6,POWV,7F4,210
NS1519_22019,E6,POWV,7A5,154
NS1519_22019,E6,WNV,7G6,577
NS1519_22019,E6,WNV,7H6,600
NS1519_22019,E6,WNV,7A7,1329
NS1519_22019,E6,WNV,7B7,1306
NS1519_22019,E6,WNV,7D7,926
NS1519_22019,E6,ZIKV,1G7,548
NS1519_22019,E6,ZIKV,1A8,494
NS1519_22019,E6,ZIKV,1C8,889
NS1519_22019,E6,ZIKV,1D8,640
NS1519_22019,E6,ZIKV,1E8,735
NS1519_22019,E6,HCV,7E12,502
NS1519_22019,E6,HCV,7F12,495
NS1519_22019,E6,HCV,7G12,405
NS1519_22019,E6,HCV,7H12,428
NS1519_22019,E6,HCV,9B1,321
NS1519_22019,E6,SLEV,9H2,108
NS1519_22019,E6,SLEV,9B3,72
NS1519_22019,E6,SLEV,9E3,91
NS1519_22019,E6,SLEV,9F3,77
NS1519_22019,E6,SLEV,9H3,68
NS1519_22019,E6,KUNV,7A8,505
NS1519_22019,E6,KUNV,7E8,359
NS1519_22019,E6,KUNV,7F8,320
NS1519_22019,E6,KUNV,7H8,547
NS1519_22019,E6,KUNV,7D9,466
NS1519_22019,E6,PV,2D6,1021
NS1519_22019,E6,PV,2F6,694
NS1519_22019,E6,PV,2G6,743
NS1519_22019,E6,PV,2B7,887
NS1519_22019,E6,PV,2C7,818
NS1519_22019,E6,SV-A,9B5,276
NS1519_22019,E6,SV-A,9D5,248
NS1519_22019,E6,SV-A,9E5,244
NS1519_22019,E6,SV-A,9F5,403
NS1519_22019,E6,SV-A,9G5,288
NS1519_22019,E6,HAV,7E11,1177
NS1519_22019,E6,HAV,7F11,1682
NS1519_22019,E6,HAV,7G11,1102
NS1519_22019,E6,HAV,7H11,1085
NS1519_22019,E6,EMCV,9B12,335
NS1519_22019,E6,EMCV,9D12,413
NS1519_22019,E6,EMCV,9E12,416
NS1519_22019,E6,EMCV,9F12,213
NS1519_22019,E6,HPeV,2A8,306
NS1519_22019,E6,HPeV,2B8,277
NS1519_22019,E6,HPeV,2C8,260
NS1519_22019,E6,HPeV,2D8,327
NS1519_22019,E6,HPeV,2E8,340
NS1519_22019,E6,HRV-B14,9C1,135
NS1519_22019,E6,HRV-B14,9H1,359
NS1519_22019,E6,HRV-B14,9A2,301
NS1519_22019,E6,HRV-B14,9B2,228
NS1519_22019,E6,HRV-B14,9C2,273
NS1519_22019,E6,CV-B3,7E9,67
NS1519_22019,E6,CV-B3,7F9,98
NS1519_22019,E6,CV-B3,7H9,17
NS1519_22019,E6,CV-B3,7A10,46
NS1519_22019,E6,CV-B3,7B10,29
NS1519_22019,E6,HTLV,3B6,106
NS1519_22019,E6,HTLV,3D6,63
NS1519_22019,E6,HTLV,3F6,94
NS1519_22019,E6,HTLV,3A7,94
NS1519_22019,E6,HTLV,3B7,93
NS1519_22019,E6,HIV-2,7E10,251
NS1519_22019,E6,HIV-2,7D12,641
NS1519_22019,E6,HIV-2,9G2,477
NS1519_22019,E6,HIV-2,9A5,190
NS1519_22019,E6,HIV-2,9A9,536
NS1519_22019,E6,HIV-1,1E3,802
NS1519_22019,E6,HIV-1,9C10,962
NS1519_22019,E6,HIV-1,1G3,410
NS1519_22019,E6,HIV-1,1A4,825
NS1519_22019,E6,HIV-1,1B4,442
NS1519_22019,E6,HHV-3,9A4,420
NS1519_22019,E6,HHV-3,9B4,70
NS1519_22019,E6,HHV-3,9C4,124
NS1519_22019,E6,HHV-3,9D4,58
NS1519_22019,E6,HHV-3,9F4,56
NS1519_22019,E6,YES1,4C9,335
NS1519_22019,E6,YES1,4E9,319
NS1519_22019,E6,YES1,4G9,427
NS1519_22019,E6,YES1,4B10,241
NS1519_22019,E6,YES1,4C10,552
NS1519_22019,E6,c-Src,1D4,1224
NS1519_22019,E6,c-Src,1D7,1470
NS1519_22019,E6,c-Src,1B10,1321
NS1519_22019,E6,c-Src,4G1,778
NS1519_22019,E6,c-Src,9F11,1263
NS1519_22019,E6,FES,6A3,68
NS1519_22019,E6,FES,6D5,35
NS1519_22019,E6,FES,6E7,95
NS1519_22019,E6,FES,6C10,50
NS1519_22019,E6,FES,7D3,117
NS1519_22019,E6,EYFP,3C5,6937
NS1519_22019,E6,EYFP,3D5,7511
NS1519_22019,E6,EYFP,3F5,8337
NS1519_22019,E6,EYFP,3H5,7239
NS1519_22019,E6,EYFP,3A6,8274
NS1519_22019,E7,CCHFV,6A1,7
NS1519_22019,E7,CCHFV,6B1,42
NS1519_22019,E7,CCHFV,6C1,42
NS1519_22019,E7,CCHFV,6E1,6
NS1519_22019,E7,CCHFV,6F1,18
NS1519_22019,E7,DUGV,7D10,326
NS1519_22019,E7,DUGV,2H8,362
NS1519_22019,E7,DUGV,2A9,190
NS1519_22019,E7,DUGV,2C9,224
NS1519_22019,E7,DUGV,2D9,531
NS1519_22019,E7,NWV,7B12,216
NS1519_22019,E7,NWV,10A12,655
NS1519_22019,E7,NWV,10B12,418
NS1519_22019,E7,NWV,10D12,500
NS1519_22019,E7,NWV,10E12,559
NS1519_22019,E7,SHV,3F11,15
NS1519_22019,E7,SHV,3H11,11
NS1519_22019,E7,SHV,3A12,27
NS1519_22019,E7,SHV,3E12,8
NS1519_22019,E7,SHV,3F12,42
NS1519_22019,E7,LV,6B3,194
NS1519_22019,E7,LV,6C3,82
NS1519_22019,E7,LV,6D3,174
NS1519_22019,E7,LV,6E3,151
NS1519_22019,E7,LV,6G3,104
NS1519_22019,E7,HCoV-229E-3CL,5D8,92
NS1519_22019,E7,HCoV-229E-3CL,5E8,90
NS1519_22019,E7,HCoV-229E-3CL,5F8,133
NS1519_22019,E7,HCoV-229E-3CL,5H8,122
NS1519_22019,E7,HCoV-229E-3CL,5A9,39
NS1519_22019,E7,HCoV-NL63-3CL,5H10,664
NS1519_22019,E7,HCoV-NL63-3CL,5A11,473
NS1519_22019,E7,HCoV-NL63-3CL,5C11,695
NS1519_22019,E7,HCoV-NL63-3CL,5E11,810
NS1519_22019,E7,HCoV-NL63-3CL,5F11,958
NS1519_22019,E7,SARS-CoV-1-3CL,2F1,116
NS1519_22019,E7,SARS-CoV-1-3CL,2G1,199
NS1519_22019,E7,SARS-CoV-1-3CL,2A2,195
NS1519_22019,E7,SARS-CoV-1-3CL,2C2,112
NS1519_22019,E7,SARS-CoV-1-3CL,2D2,28
NS1519_22019,E7,SARS-CoV-2-3CL,9E2,1642
NS1519_22019,E7,SARS-CoV-2-3CL,1E12,1804
NS1519_22019,E7,SARS-CoV-2-3CL,1G12,1239
NS1519_22019,E7,SARS-CoV-2-3CL,1H12,1808
NS1519_22019,E7,SARS-CoV-2-3CL,4E1,2050
NS1519_22019,E7,MERS-CoV-3CL,8B4,243
NS1519_22019,E7,MERS-CoV-3CL,8D4,261
NS1519_22019,E7,MERS-CoV-3CL,8F4,274
NS1519_22019,E7,MERS-CoV-3CL,8H4,309
NS1519_22019,E7,MERS-CoV-3CL,8A6,330
NS1519_22019,E7,HCoV-HKU1-3CL,3D10,1073
NS1519_22019,E7,HCoV-HKU1-3CL,3E10,1214
NS1519_22019,E7,HCoV-HKU1-3CL,3H10,1150
NS1519_22019,E7,HCoV-HKU1-3CL,3C11,1372
NS1519_22019,E7,HCoV-HKU1-3CL,3D11,1008
NS1519_22019,E7,HCoV-OC43-3CL,7G1,790
NS1519_22019,E7,HCoV-OC43-3CL,7H1,586
NS1519_22019,E7,HCoV-OC43-3CL,7A2,1084
NS1519_22019,E7,HCoV-OC43-3CL,7B2,540
NS1519_22019,E7,HCoV-OC43-3CL,7D2,764
NS1519_22019,E7,Bat-CoV-HKU4-3CL,7E3,727
NS1519_22019,E7,Bat-CoV-HKU4-3CL,7F3,756
NS1519_22019,E7,Bat-CoV-HKU4-3CL,7G3,1221
NS1519_22019,E7,Bat-CoV-HKU4-3CL,7H3,754
NS1519_22019,E7,Bat-CoV-HKU4-3CL,7A4,581
NS1519_22019,E7,Bat-CoV-HKU9-3CL,11D8,170
NS1519_22019,E7,Bat-CoV-HKU9-3CL,11F8,74
NS1519_22019,E7,Bat-CoV-HKU9-3CL,11G8,93
NS1519_22019,E7,Bat-CoV-HKU9-3CL,11H8,74
NS1519_22019,E7,Bat-CoV-HKU9-3CL,11B9,52
NS1519_22019,E7,Bat-SV-CoVZC45-3CL,5C4,652
NS1519_22019,E7,Bat-SV-CoVZC45-3CL,5D4,1381
NS1519_22019,E7,Bat-SV-CoVZC45-3CL,5F4,880
NS1519_22019,E7,Bat-SV-CoVZC45-3CL,9D6,626
NS1519_22019,E7,Bat-SV-CoVZC45-3CL,5A5,1149
NS1519_22019,E7,Beluga-CoV-SW1,11D2,19
NS1519_22019,E7,Beluga-CoV-SW1,11G2,67
NS1519_22019,E7,Beluga-CoV-SW1,11H2,82
NS1519_22019,E7,Beluga-CoV-SW1,11A3,35
NS1519_22019,E7,Beluga-CoV-SW1,11B3,29
NS1519_22019,E7,HCoV-NL63-PLP2,6H1,461
NS1519_22019,E7,HCoV-NL63-PLP2,6A2,430
NS1519_22019,E7,HCoV-NL63-PLP2,6C2,561
NS1519_22019,E7,HCoV-NL63-PLP2,6E2,535
NS1519_22019,E7,HCoV-NL63-PLP2,6F2,567
NS1519_22019,E7,SARS-CoV-1-PLP,6B4,130
NS1519_22019,E7,SARS-CoV-1-PLP,6C4,380
NS1519_22019,E7,SARS-CoV-1-PLP,6D4,148
NS1519_22019,E7,SARS-CoV-1-PLP,6E4,243
NS1519_22019,E7,SARS-CoV-1-PLP,6G4,153
NS1519_22019,E7,SARS-CoV-2-PLP,6D6,440
NS1519_22019,E7,SARS-CoV-2-PLP,6E6,483
NS1519_22019,E7,SARS-CoV-2-PLP,6F6,513
NS1519_22019,E7,SARS-CoV-2-PLP,6H6,565
NS1519_22019,E7,SARS-CoV-2-PLP,6A7,566
NS1519_22019,E7,MERS-CoV-PLP,6B9,489
NS1519_22019,E7,MERS-CoV-PLP,6C9,274
NS1519_22019,E7,MERS-CoV-PLP,6E9,392
NS1519_22019,E7,MERS-CoV-PLP,6F9,426
NS1519_22019,E7,MERS-CoV-PLP,6H9,294
NS1519_22019,E7,Bat-SL-CoVZC45-PLP2,7E2,332
NS1519_22019,E7,Bat-SL-CoVZC45-PLP2,7G2,402
NS1519_22019,E7,Bat-SL-CoVZC45-PLP2,7H2,167
NS1519_22019,E7,Bat-SL-CoVZC45-PLP2,7A3,285
NS1519_22019,E7,Bat-SL-CoVZC45-PLP2,7B3,368
